100	100
14	16	38	12	18	36	39	12	30	15	18	20	24	23	25	31	21	23	15	19	22	34	15	21	36	31	39	23	40	26	19	35	35	21	28	26	27	29	31	21	36	20	19	39	17	23	23	21	14	14	23	36	23	12	32	16	40	38	40	28	27	24	30	26	20	15	33	30	15	16	11	34	23	28	26	32	21	18	16	26	21	24	18	21	37	37	13	37	30	40	15	17	24	19	22	18	25	16	18	23
37	12	35	39	14	13	20	32	25	18	34	32	12	13	19	11	13	20	39	37	27	19	12	12	19	39	32	27	28	35	25	12	11	30	27	20	29	11	39	38	36	23	24	17	16	39	37	39	25	25	40	37	40	21	21	34	34	12	34	25	39	27	12	26	13	16	33	25	27	37	23	40	37	21	38	31	15	29	27	32	30	23	11	29	18	25	27	36	16	15	32	27	20	36	12	35	36	28	18	26
12	18	24	27	23	24	14	25	39	15	19	19	24	30	23	36	18	26	14	16	25	37	32	14	37	24	19	34	13	12	28	32	31	21	27	15	33	17	30	14	16	28	38	34	37	19	32	24	38	27	28	17	26	33	21	19	20	35	25	12	25	25	19	22	21	21	13	18	19	22	35	15	14	29	18	27	12	29	19	29	15	27	29	35	11	23	18	22	22	17	21	11	35	40	13	16	27	35	38	37
25	26	34	28	26	26	16	21	11	36	38	38	38	39	15	36	33	21	33	32	23	16	29	23	31	40	12	13	35	37	18	13	19	36	20	32	34	14	29	40	38	31	25	40	38	28	25	30	12	16	11	11	36	29	36	38	20	36	30	36	40	14	30	24	29	36	15	36	13	34	33	15	28	29	28	36	35	34	17	30	13	22	17	35	25	25	35	26	33	39	31	25	40	22	17	28	19	11	13	34
36	12	22	11	20	32	13	29	18	32	19	24	30	21	18	25	21	25	18	17	11	37	28	17	18	38	24	16	23	25	11	19	35	34	16	18	16	34	20	33	11	25	28	19	16	19	15	40	37	33	13	19	27	34	40	23	30	14	16	22	15	29	14	30	11	17	20	36	15	21	19	31	40	27	25	38	15	13	36	31	31	39	28	17	13	17	35	32	17	21	25	32	18	29	11	25	39	13	31	34
30	38	34	32	17	17	17	36	17	21	18	24	38	15	29	38	14	21	15	31	31	22	27	18	17	19	24	16	30	24	14	31	37	26	30	14	34	38	24	19	39	19	19	36	12	26	15	40	28	23	34	28	39	25	40	27	17	28	40	18	21	39	17	27	22	19	11	36	30	35	29	37	21	40	12	31	33	18	31	11	33	22	29	18	12	36	27	38	17	24	36	18	39	35	13	39	12	30	17	25
13	31	17	23	28	23	28	26	18	32	13	37	33	29	35	31	27	17	20	17	12	39	17	19	17	21	20	22	19	16	16	17	31	35	19	24	31	29	32	13	25	29	35	39	14	21	16	17	11	34	37	24	11	11	31	38	17	14	23	14	38	21	30	34	11	39	28	23	35	28	28	38	32	13	34	14	17	33	14	35	13	30	33	33	15	31	24	12	24	17	21	27	23	39	21	35	28	16	40	32
22	30	34	17	32	22	28	21	26	40	38	34	40	27	25	24	40	12	34	32	38	17	31	35	35	26	15	40	26	18	40	16	15	23	28	37	31	27	34	33	29	22	18	27	13	25	28	25	15	34	34	39	26	22	35	28	33	27	37	38	34	15	14	12	29	23	19	33	23	15	12	28	16	22	17	18	15	38	18	21	22	31	31	27	20	40	34	23	22	38	21	16	26	27	36	21	34	11	39	17
17	24	39	32	12	27	40	17	22	39	25	35	34	22	36	28	33	23	19	17	19	22	16	31	30	40	24	28	29	31	39	34	27	35	23	12	33	25	30	22	35	23	17	28	34	12	16	13	40	32	29	36	37	32	32	36	26	38	11	26	35	17	35	28	22	23	34	11	30	14	36	29	37	25	40	21	11	39	25	33	14	15	19	11	16	35	16	14	40	24	25	12	12	25	28	16	31	19	32	33
11	24	28	26	12	16	11	29	25	23	32	36	28	20	18	14	40	17	30	29	11	16	34	18	32	22	39	33	40	14	20	13	36	25	29	34	33	29	32	37	22	21	35	19	29	25	32	22	27	22	13	18	26	38	31	21	13	19	23	19	19	28	20	24	34	32	13	15	11	36	29	33	14	12	22	22	15	16	15	14	33	27	23	15	17	32	21	13	40	36	20	13	36	12	33	19	12	12	28	31
33	26	24	24	37	23	20	20	14	32	12	26	17	17	37	27	11	16	28	13	33	31	35	26	13	22	23	38	35	26	26	37	29	16	23	25	31	12	31	25	27	32	14	30	30	28	12	20	17	39	32	33	11	39	28	34	18	20	12	31	29	33	11	22	18	24	37	16	12	23	33	20	33	31	31	13	36	16	32	36	17	14	11	15	17	13	16	26	22	15	32	27	32	17	34	34	40	36	22	16
15	14	13	17	19	17	24	31	27	37	21	38	13	33	39	14	15	35	19	14	23	20	38	18	27	28	34	22	11	19	25	15	26	28	14	31	27	34	21	34	39	38	22	16	19	23	32	30	22	31	22	24	31	29	16	18	18	14	25	12	38	18	38	35	23	14	32	35	25	14	34	26	22	36	34	21	37	37	39	39	31	36	16	23	34	26	35	24	24	18	25	35	27	34	33	35	14	13	29	11
19	20	14	15	33	36	39	25	39	17	26	26	39	36	40	23	13	30	14	13	32	14	28	17	18	19	22	20	33	14	24	23	25	21	27	27	34	12	19	39	37	40	36	22	35	33	35	29	14	32	23	23	28	20	22	29	30	30	15	31	14	21	28	17	38	27	27	39	26	24	16	29	35	36	17	40	18	23	23	11	12	28	25	27	17	38	33	29	17	30	11	32	23	25	16	24	11	21	11	36
33	32	26	13	11	31	23	13	20	34	39	26	27	13	17	40	13	14	29	27	34	31	15	12	11	23	37	40	29	24	12	38	14	14	17	39	33	38	18	37	18	13	38	23	29	15	12	30	20	15	21	15	21	37	11	14	36	30	21	39	21	16	24	35	36	28	40	27	36	28	35	30	14	17	38	30	21	13	22	39	26	27	38	26	16	21	28	24	35	32	36	37	16	21	18	12	30	17	31	24
28	39	33	11	16	28	26	40	17	18	25	12	13	20	29	27	35	40	14	31	22	17	18	32	18	35	15	36	33	30	27	17	26	15	38	39	20	36	18	23	16	12	27	35	28	22	36	16	34	16	22	24	31	14	38	27	23	14	24	14	20	36	28	21	37	15	24	11	39	34	37	35	28	35	24	31	17	21	29	22	15	18	13	18	25	30	25	36	24	17	35	11	21	32	30	22	24	39	25	13
12	23	22	32	26	28	20	29	22	27	35	19	19	26	26	13	13	36	35	23	17	38	12	39	19	16	34	31	11	26	37	24	32	29	38	28	29	22	37	38	21	33	14	14	16	16	31	30	39	19	15	25	23	26	29	28	18	17	26	26	32	22	36	36	30	11	36	26	16	22	15	16	35	18	15	33	26	37	23	30	27	24	21	16	34	20	32	13	19	33	40	30	20	21	24	37	20	22	17	34
27	24	38	34	37	17	33	16	28	16	35	36	17	11	16	26	11	32	32	37	24	24	13	12	30	19	14	33	15	38	11	28	15	28	14	34	22	25	11	38	24	23	31	32	23	20	12	17	20	23	14	15	20	36	21	16	34	19	27	35	24	20	35	39	35	12	39	33	37	23	38	25	22	29	40	39	30	29	33	33	21	14	17	31	14	18	11	17	29	34	13	26	34	12	32	30	29	21	16	30
27	21	26	21	35	15	34	36	31	11	37	36	21	16	32	11	28	39	35	16	11	22	22	26	33	14	15	22	20	32	28	35	25	29	29	26	35	15	38	29	38	31	15	22	32	26	12	40	12	23	37	30	28	17	37	25	25	35	31	14	39	16	27	28	34	23	32	25	26	17	32	32	25	40	37	24	28	36	38	21	21	24	27	35	12	21	36	26	25	17	36	40	14	40	33	26	15	35	31	33
23	32	32	31	18	20	20	21	13	27	32	20	19	35	25	21	32	37	34	40	11	11	13	36	31	39	22	37	30	30	35	30	22	35	19	19	26	17	33	11	32	25	17	37	28	18	30	40	22	30	17	29	16	38	39	15	26	21	21	25	22	29	17	20	34	21	11	25	32	12	35	29	15	23	12	26	14	33	40	12	26	22	27	17	31	22	19	27	34	28	20	34	23	13	30	33	37	22	14	22
14	15	30	32	12	23	17	40	37	27	38	24	12	17	11	16	13	35	35	21	28	31	36	20	11	24	14	36	30	12	29	32	23	24	40	35	31	28	11	20	16	13	28	14	39	23	23	29	21	25	30	18	17	39	40	21	38	38	32	20	31	18	30	17	39	26	33	36	14	22	28	29	21	13	28	29	16	35	33	21	12	38	33	12	23	25	31	35	26	19	16	38	21	28	37	29	21	30	11	23
13	20	19	13	17	31	28	31	40	28	17	38	16	38	40	21	22	18	33	14	34	28	16	27	12	32	35	23	23	15	37	21	40	30	25	31	15	36	14	23	40	18	37	11	30	31	24	38	26	20	18	32	28	39	37	19	27	15	24	13	21	26	16	24	29	28	36	30	37	11	32	14	11	34	20	18	35	37	19	21	33	18	19	24	33	31	31	21	14	40	20	21	26	15	37	31	14	29	37	39
35	20	24	11	36	36	23	39	30	37	25	21	30	30	18	24	19	30	39	20	39	33	12	30	32	24	12	11	22	37	16	18	33	34	38	26	38	23	18	23	31	20	14	37	19	35	29	35	17	40	22	27	33	13	35	17	22	39	29	35	26	16	15	15	27	27	36	17	11	11	19	40	39	17	30	12	34	13	26	20	39	15	17	20	22	16	25	30	17	40	34	16	19	19	22	13	11	23	21	13
23	30	17	14	23	28	18	29	33	30	28	11	19	19	33	20	31	30	37	39	11	29	11	14	39	14	40	28	33	16	12	22	30	35	26	16	36	35	24	34	33	37	29	21	17	33	21	12	22	37	11	30	23	17	16	12	16	36	25	24	40	36	36	38	37	28	25	39	40	18	32	40	18	17	12	24	23	38	13	31	37	15	22	28	20	32	29	29	20	36	27	24	30	31	13	27	12	26	37	16
24	31	25	15	28	26	30	36	30	39	32	23	25	13	35	40	18	20	34	22	22	37	31	20	22	22	24	26	14	35	18	25	34	21	39	28	25	23	18	23	37	12	18	36	12	26	25	18	14	35	17	33	39	21	35	36	39	29	11	12	40	20	21	21	40	31	19	14	40	19	32	19	18	31	37	31	36	17	23	19	39	31	25	21	15	28	26	28	12	29	19	22	37	38	29	34	40	21	26	14
24	18	36	21	29	30	19	33	18	19	35	32	39	16	14	39	32	31	40	38	18	23	29	16	24	28	11	17	14	13	29	34	22	33	27	29	34	39	18	16	24	30	25	22	11	18	34	17	24	14	40	33	25	35	11	25	21	30	25	22	24	33	38	33	37	39	16	25	25	38	23	33	14	12	14	32	14	14	11	12	26	40	37	39	25	12	36	17	36	19	17	12	16	37	39	30	39	22	34	22
18	32	15	11	23	38	31	37	39	13	37	16	32	37	32	15	25	26	13	30	17	40	30	23	40	33	12	21	32	23	35	15	21	37	15	22	30	21	32	17	13	16	40	13	27	24	39	14	15	34	39	39	16	40	38	20	39	26	16	22	21	22	19	21	32	33	38	13	38	12	35	19	29	11	20	39	36	29	14	24	15	36	29	32	13	34	29	28	14	40	27	37	11	19	29	33	25	20	33	35
37	22	22	29	20	26	35	35	40	28	23	26	25	19	15	14	27	11	30	22	26	25	26	34	30	34	22	20	38	24	38	27	18	13	39	21	14	25	37	33	37	25	23	38	12	17	40	11	27	40	22	37	22	38	37	40	30	28	30	26	11	39	37	28	34	26	26	38	13	19	24	26	14	27	20	39	36	12	26	26	38	25	32	29	29	13	11	14	29	13	33	33	13	25	35	29	29	18	26	22
33	40	39	35	25	11	21	21	11	36	23	34	23	19	37	34	34	35	24	31	27	40	25	39	34	19	28	24	34	40	14	34	26	28	35	39	22	23	24	24	20	39	39	36	32	36	34	26	27	39	12	17	26	33	38	34	36	38	25	28	20	39	19	26	39	27	18	22	35	15	35	25	30	31	36	14	37	19	38	22	39	20	19	15	36	12	21	27	11	16	36	18	12	17	33	17	28	28	11	27
27	39	18	24	32	24	28	34	29	31	18	18	25	25	28	28	11	33	28	17	20	25	39	37	24	27	28	19	37	39	26	40	28	14	26	29	28	39	31	33	31	25	24	38	13	31	16	32	12	21	17	32	33	19	34	34	39	18	12	16	34	40	29	38	16	12	17	34	16	15	28	19	37	14	30	32	12	40	31	17	14	39	14	26	24	13	36	11	27	20	20	11	34	21	26	36	23	30	13	20
24	24	40	20	15	31	38	24	21	12	30	36	28	15	37	16	22	17	28	40	11	11	39	21	23	31	22	38	40	29	18	36	13	18	17	30	21	24	11	34	38	11	24	19	16	24	12	37	32	26	20	36	11	33	28	12	32	29	40	21	35	25	34	11	38	18	21	20	29	23	25	20	12	23	22	11	19	15	24	31	17	27	22	28	15	14	14	29	36	12	14	39	14	12	29	32	38	39	38	22
36	27	28	24	16	27	18	18	26	15	16	23	18	16	18	36	13	20	28	23	33	11	24	20	27	22	16	24	32	14	34	18	40	40	39	11	17	31	24	23	40	30	12	15	31	26	26	24	27	36	20	22	28	18	25	31	32	39	38	28	13	34	32	25	13	38	21	18	12	25	34	27	27	28	11	28	27	12	11	32	13	17	12	15	35	23	15	39	31	28	11	18	16	34	15	25	15	21	40	27
78	85	11	81	33	75	91	18	45	89	67	30	59	41	55	98	97	82	34	38	35	21	84	96	49	95	63	79	65	70	20	60	93	77	80	1	2	73	52	27	94	64	47	74	32	53	66	51	40	50	44	88	42	10	25	62	8	43	56	4	23	76	36	58	9	92	17	6	13	100	7	26	71	54	83	48	68	16	22	14	39	29	28	72	15	69	12	46	3	61	87	37	24	31	19	90	57	99	5	86
11	66	63	69	27	28	67	25	76	57	48	36	83	41	32	61	30	50	13	96	90	17	2	33	1	20	92	49	4	77	5	78	42	100	91	44	6	29	79	47	26	88	59	86	71	81	53	35	58	39	60	9	51	99	97	46	98	23	3	95	37	56	94	73	8	22	34	45	64	74	55	89	75	16	12	62	52	93	87	72	15	24	40	18	31	65	82	10	54	68	85	80	38	84	14	43	70	7	21	19
90	82	59	21	62	25	69	46	9	10	28	81	32	47	75	84	88	99	95	76	58	36	61	98	45	73	42	77	74	97	64	12	48	100	96	22	26	11	78	71	67	2	14	20	92	94	27	3	4	72	55	16	23	56	57	63	19	8	41	35	49	40	24	29	87	30	50	85	68	31	44	89	39	80	5	38	18	65	60	1	43	13	17	51	53	86	79	54	70	91	37	93	52	83	66	7	6	33	15	34
51	6	28	77	70	92	94	76	3	20	4	40	48	58	52	63	84	99	87	34	79	93	71	17	86	11	32	42	95	74	67	29	96	78	26	30	37	57	97	56	60	15	85	73	50	1	47	22	82	10	31	24	55	5	27	39	16	7	59	53	46	90	83	14	35	38	18	44	66	2	19	49	25	43	75	91	88	21	54	8	33	80	89	69	12	100	72	45	36	81	61	41	98	68	62	9	64	13	23	65
63	72	15	14	32	38	12	29	23	62	66	44	92	99	97	88	93	81	33	76	4	2	61	59	87	17	31	24	41	45	73	25	40	95	91	3	7	36	39	89	68	9	82	47	56	67	37	65	10	11	5	69	28	42	60	64	51	20	78	54	74	35	21	27	70	50	16	19	53	98	26	49	48	100	6	96	75	94	84	13	8	86	90	46	80	85	77	58	43	83	34	22	30	71	18	57	52	79	55	1
45	71	2	57	86	41	6	97	56	62	31	14	1	60	21	55	15	25	98	76	63	27	22	83	47	65	58	44	43	46	20	32	72	99	35	64	36	10	13	67	90	94	82	59	51	75	26	33	70	49	19	38	96	3	91	89	39	77	95	7	42	12	9	78	34	100	54	17	52	66	23	48	37	29	5	18	93	88	50	84	16	73	87	24	81	53	92	4	85	68	40	28	30	74	8	79	61	11	69	80
70	84	97	76	1	90	33	62	88	41	81	7	92	63	3	94	57	71	17	16	86	58	25	18	31	19	98	21	51	4	11	13	43	10	48	55	95	66	40	73	15	99	89	53	65	80	24	20	12	68	72	45	74	32	96	49	59	42	64	26	61	34	50	35	52	14	54	22	79	46	6	87	85	67	56	100	75	91	30	23	69	38	60	47	93	27	77	9	39	2	37	29	8	5	44	82	83	36	78	28
62	47	6	97	61	23	33	2	43	78	71	18	5	67	28	68	37	24	29	88	74	92	52	49	58	46	22	4	31	100	35	81	8	51	13	95	34	19	44	3	91	54	72	10	83	73	17	9	75	39	32	85	84	65	64	57	63	30	79	14	98	48	7	60	15	69	1	26	27	94	56	70	86	20	90	36	40	93	99	41	59	76	50	12	66	80	21	42	55	89	53	96	11	45	77	16	82	38	25	87
46	63	82	87	12	55	18	10	49	98	70	31	7	73	25	37	41	88	91	27	40	97	1	93	35	5	86	92	99	100	74	6	96	17	66	3	24	30	54	71	61	69	22	39	64	62	77	34	43	51	85	90	84	4	72	16	75	47	11	53	26	65	15	52	8	2	33	36	76	13	32	79	14	20	94	78	56	44	89	57	59	42	48	9	38	45	67	83	29	21	50	19	80	95	60	68	28	58	81	23
25	40	3	89	4	82	36	80	83	76	26	60	85	99	2	7	9	78	27	62	6	54	67	29	75	22	16	48	24	81	11	52	12	91	50	51	38	63	47	41	90	73	46	39	96	70	93	18	1	92	49	68	64	57	88	37	21	69	55	79	86	13	10	17	33	95	77	56	44	43	28	19	14	61	5	66	59	94	8	58	65	71	32	45	42	87	31	23	97	20	34	72	84	100	53	15	74	98	30	35
17	63	16	56	1	55	81	67	64	9	80	93	22	70	38	30	28	54	95	78	87	2	89	41	77	31	25	94	74	23	61	32	52	91	14	26	66	21	24	53	3	86	88	27	5	59	85	72	100	37	65	98	42	96	90	45	92	60	15	73	97	47	48	40	44	82	84	39	49	69	99	75	62	57	68	33	18	10	58	71	7	36	43	4	29	19	20	8	83	12	46	79	13	51	34	35	11	6	76	50
42	97	82	73	15	94	75	40	46	89	62	98	41	60	9	2	16	51	20	53	14	48	8	77	72	99	87	36	92	37	26	91	29	56	67	1	27	10	45	31	5	50	22	54	96	21	58	17	76	39	4	13	86	70	80	93	3	34	88	12	23	19	35	71	25	33	68	69	32	11	57	18	63	30	59	7	47	43	44	24	78	84	38	49	83	61	55	81	90	95	85	74	100	6	66	52	28	79	65	64
18	88	97	81	45	55	50	51	27	90	29	26	15	87	72	13	85	11	33	98	56	65	43	94	95	16	80	71	48	41	67	100	54	60	24	77	96	47	40	17	66	4	3	92	30	9	42	8	44	78	5	59	36	76	1	25	37	57	58	34	20	79	93	35	53	22	82	70	7	52	49	68	6	89	23	74	12	84	19	32	2	64	99	91	10	28	14	62	39	86	61	63	21	83	38	75	73	31	69	46
2	58	34	89	92	70	39	30	10	5	19	50	80	72	83	23	82	71	85	45	22	3	48	100	33	98	52	51	41	81	73	43	28	42	57	12	24	47	67	32	11	78	9	20	16	6	14	31	18	21	17	62	95	26	13	90	66	63	77	88	25	60	94	35	74	15	86	91	46	7	54	36	56	68	65	84	59	8	61	29	49	38	93	27	69	53	99	1	76	75	55	40	97	4	96	87	79	64	37	44
11	32	31	35	48	42	76	13	72	79	58	50	9	97	46	82	63	60	36	80	95	5	28	68	29	64	62	4	21	56	27	45	100	71	24	99	75	96	40	26	20	3	14	43	81	66	89	73	55	44	47	86	77	98	10	70	19	6	22	93	39	17	52	87	51	90	53	94	59	65	2	33	57	84	38	49	67	74	85	12	25	83	15	30	1	37	23	16	54	88	41	7	91	8	34	18	92	61	78	69
15	63	64	18	34	44	73	85	92	3	97	5	42	70	95	23	56	6	80	74	27	58	88	89	22	40	35	83	28	71	30	60	33	79	65	19	47	20	32	2	37	93	59	1	91	24	82	48	29	49	31	7	10	11	66	57	21	50	86	25	69	52	84	77	13	94	38	78	76	51	87	14	46	39	53	43	75	96	26	8	16	4	54	17	41	81	99	61	68	45	100	67	36	72	62	90	9	55	98	12
89	9	86	20	51	57	63	41	93	74	95	7	16	100	11	88	40	62	64	60	97	52	87	85	33	59	22	90	75	8	54	46	47	80	69	48	18	15	49	3	29	30	6	38	96	98	24	76	4	53	99	37	1	23	92	79	94	82	17	42	21	91	27	83	78	26	84	67	61	81	71	66	12	13	73	65	2	70	35	14	55	31	68	50	45	44	43	34	32	39	19	10	58	5	28	56	72	25	36	77
79	24	25	12	23	95	45	53	89	6	1	85	87	63	73	69	60	57	96	94	36	56	80	62	81	4	27	52	8	98	13	40	66	41	77	30	35	34	64	43	55	48	32	70	39	20	75	61	51	2	3	22	92	47	72	91	58	33	44	42	90	100	86	71	28	21	74	9	31	11	93	14	84	82	10	97	99	76	54	65	37	19	17	78	5	26	38	15	46	68	83	49	59	16	50	18	7	29	88	67
17	33	25	77	46	84	13	35	27	95	68	10	59	4	41	22	42	52	16	51	6	9	91	14	32	83	74	11	66	54	39	85	92	99	71	89	79	45	86	60	26	58	23	90	19	2	56	81	5	12	28	30	44	20	48	64	38	3	57	80	37	40	67	98	29	76	72	21	94	31	70	82	43	50	88	96	62	100	78	75	36	97	93	61	34	7	49	87	53	73	24	63	8	55	65	15	69	47	1	18
92	49	35	59	98	55	4	28	87	15	52	22	83	81	65	14	72	20	75	57	93	30	34	10	64	90	77	45	6	76	99	61	82	74	32	33	1	2	94	37	86	66	42	69	79	18	39	60	19	84	73	89	25	85	7	17	3	50	68	43	9	44	27	31	26	13	100	24	53	56	58	23	38	11	12	67	91	47	21	8	70	97	41	63	96	95	46	88	36	16	51	80	40	5	29	54	48	62	71	78
52	91	2	57	63	43	74	56	37	60	81	45	31	62	99	88	32	49	16	100	70	64	40	90	82	9	27	6	80	42	1	26	44	18	67	4	35	24	95	50	83	12	93	41	54	78	38	94	87	92	11	14	36	96	47	33	68	85	66	65	79	30	59	23	25	89	28	29	76	15	22	46	20	53	84	72	55	7	97	3	51	17	75	71	13	77	5	34	19	48	61	73	69	8	86	58	21	39	10	98
20	88	4	12	38	54	93	42	87	8	24	65	10	82	86	74	43	64	9	7	59	96	67	62	5	61	57	41	18	68	37	46	44	49	50	92	27	56	66	28	14	22	29	81	99	52	35	78	71	34	1	31	17	40	70	77	32	25	72	75	89	94	33	26	58	16	6	55	21	53	15	47	80	11	45	51	84	48	73	23	76	63	30	36	39	3	13	100	60	85	69	98	95	97	90	91	79	19	83	2
62	69	96	31	88	97	71	29	64	82	85	90	86	53	63	99	17	42	10	12	13	24	11	80	2	100	77	93	48	35	14	15	26	33	52	60	32	75	67	79	91	30	70	45	73	43	54	98	51	44	76	56	55	47	46	81	18	5	58	21	34	74	25	16	87	95	23	28	72	8	59	9	92	57	40	38	20	89	78	27	41	84	61	65	68	19	50	36	66	37	22	83	49	4	3	94	7	1	6	39
22	49	43	28	45	6	29	60	23	81	14	10	18	63	64	24	33	86	98	75	48	59	54	46	50	5	35	55	20	16	99	17	44	36	9	67	97	87	42	73	83	80	92	40	69	70	79	57	31	2	41	77	52	90	32	30	12	72	8	62	65	56	15	19	11	100	94	51	78	13	58	25	89	91	76	4	93	53	96	34	7	47	26	85	95	66	21	82	1	39	61	38	88	37	71	74	68	3	84	27
71	75	97	41	43	44	20	31	74	99	64	30	11	2	18	59	17	19	9	61	57	55	38	95	42	85	35	77	90	69	58	13	53	98	54	76	16	47	10	63	7	91	40	79	96	45	60	51	88	66	82	25	50	83	39	70	87	78	84	37	8	4	21	100	48	24	36	67	80	22	52	68	6	33	1	56	32	5	49	23	73	15	93	26	3	34	46	65	89	81	92	86	14	29	62	12	28	72	27	94
17	35	95	27	63	19	13	29	34	5	50	44	30	83	93	1	64	41	25	12	32	100	2	21	7	51	53	97	57	62	87	56	88	4	36	58	68	67	20	48	99	75	37	98	11	31	6	55	70	89	59	43	28	15	49	94	23	16	78	73	47	92	14	80	74	10	18	81	84	96	52	91	46	90	79	3	72	77	33	54	65	39	86	69	61	26	76	71	82	9	85	45	8	60	38	24	42	66	22	40
42	89	73	71	78	97	8	85	88	68	70	53	12	5	83	18	79	74	94	43	55	69	95	96	100	15	87	27	56	50	61	25	77	52	58	60	39	1	34	6	81	21	19	17	33	2	75	80	40	64	30	72	98	28	22	14	32	76	24	4	99	41	36	9	67	93	45	13	48	59	65	26	11	51	29	10	16	44	84	37	57	47	82	63	23	3	66	7	31	92	20	38	49	91	54	90	46	86	62	35
88	14	64	61	38	22	83	2	98	3	60	57	66	94	27	10	97	23	33	90	30	9	78	87	36	37	100	69	77	53	46	71	56	96	85	42	74	18	35	28	12	15	79	72	40	13	73	95	17	1	75	55	41	52	19	82	50	16	67	43	21	11	92	26	5	51	45	62	48	29	4	54	84	58	34	93	20	39	65	49	24	81	68	31	6	47	59	91	44	8	80	25	7	89	63	70	86	99	32	76
14	1	27	42	38	35	54	22	67	93	85	83	47	34	100	46	29	41	77	68	70	8	96	69	9	50	13	97	19	10	78	65	66	59	32	20	2	6	56	75	51	31	76	53	90	79	36	44	30	48	91	60	80	15	55	61	11	18	5	98	82	86	43	58	16	37	92	74	81	89	12	24	33	26	23	73	49	87	39	28	84	4	88	99	64	72	94	3	25	17	40	71	57	7	63	95	21	45	52	62
45	41	66	35	90	81	72	76	95	68	84	100	94	86	51	40	13	42	61	21	31	78	23	48	55	43	67	25	37	38	77	87	29	50	75	28	7	20	74	36	5	27	33	99	10	2	17	32	64	85	96	71	26	15	47	52	58	14	80	16	92	49	3	57	44	46	53	70	24	97	19	93	6	82	12	54	34	65	22	4	91	69	73	59	9	18	56	83	1	88	11	62	39	79	60	30	89	98	8	63
96	31	99	62	6	81	35	3	55	40	2	15	18	65	75	26	94	36	63	47	50	14	67	73	56	52	21	9	90	28	91	72	64	37	88	24	87	30	78	82	60	32	8	58	44	71	49	5	17	66	22	34	68	10	86	42	79	85	98	46	48	38	13	7	77	20	70	27	76	23	25	61	95	43	39	16	19	92	83	33	54	29	1	80	93	11	89	57	51	84	41	45	69	97	74	100	59	12	4	53
4	28	71	8	97	86	68	47	87	16	33	24	89	19	53	14	48	82	9	29	72	30	6	93	52	90	26	58	50	100	88	27	1	45	95	92	64	41	12	13	15	51	74	77	63	66	62	73	22	91	2	43	25	98	69	94	40	42	49	57	37	39	31	75	99	65	18	78	56	5	35	34	7	55	21	11	38	32	76	3	70	83	61	67	79	96	59	60	85	23	46	81	54	44	17	84	10	20	80	36
5	24	72	38	61	82	6	48	92	23	59	13	28	56	60	27	33	84	4	96	74	97	8	81	68	100	63	58	11	55	31	79	69	40	47	26	52	98	65	10	64	20	3	39	44	1	71	66	7	85	30	78	91	83	35	9	95	51	88	89	80	32	87	50	19	29	99	45	53	62	75	2	90	21	67	14	77	49	43	18	25	36	70	34	15	22	93	16	73	54	37	17	86	12	41	57	46	94	42	76
87	20	88	78	11	90	13	79	84	70	3	65	45	69	94	6	46	33	10	85	15	44	4	60	80	74	73	92	16	95	93	91	24	77	71	50	40	48	43	76	59	42	7	27	96	41	97	32	98	30	82	17	26	51	18	49	5	89	9	72	29	57	54	37	28	47	62	23	39	81	63	53	1	31	55	25	14	36	64	68	19	99	61	12	58	100	56	86	22	83	67	8	34	75	2	52	38	35	66	21
53	70	79	12	3	95	72	22	20	32	5	8	61	99	80	51	44	56	4	48	13	23	63	93	64	6	19	81	49	31	86	28	85	39	94	71	7	76	1	83	36	65	43	34	59	60	82	55	46	30	42	50	87	33	58	26	69	90	57	78	54	15	88	68	27	16	77	52	47	75	45	21	74	35	100	37	9	91	66	25	73	24	2	29	92	14	17	18	40	97	84	98	41	89	10	11	62	38	67	96
56	81	63	55	66	59	91	98	43	31	83	6	90	39	38	29	60	47	13	48	93	15	86	50	11	25	70	19	3	57	79	37	52	51	84	12	33	28	41	18	10	65	96	87	67	80	46	78	35	7	85	23	14	95	54	32	49	77	53	61	1	44	100	71	17	42	68	22	26	72	36	4	74	62	58	89	9	69	45	97	34	75	2	82	92	99	88	21	76	64	94	5	16	73	40	30	27	24	20	8
16	54	12	66	79	58	41	72	24	11	2	40	69	45	31	73	87	29	50	25	95	93	57	49	3	96	97	4	33	74	13	48	28	85	84	86	39	65	46	10	68	1	94	76	63	89	98	82	14	78	52	21	34	43	26	23	27	53	51	47	37	64	22	42	44	8	91	90	17	59	15	30	5	36	60	35	88	38	92	83	61	71	20	100	18	80	99	70	81	55	6	32	56	77	62	9	67	7	19	75
99	12	92	91	59	20	56	76	90	55	1	82	6	16	17	50	85	25	34	87	10	35	7	52	43	41	53	14	5	49	2	23	18	89	33	67	29	80	15	86	3	42	28	84	40	27	66	64	61	19	54	78	21	45	94	77	57	62	98	47	30	96	95	38	100	83	26	70	39	32	9	48	79	44	13	81	24	65	88	36	22	58	60	72	4	93	63	11	74	37	75	69	31	73	46	68	71	97	8	51
