100	100
22	17	20	24	36	37	23	21	36	36	12	25	22	12	34	12	27	31	26	32	38	37	19	20	39	17	35	25	23	18	22	39	29	12	18	34	19	28	33	24	22	24	34	32	22	34	32	14	29	16	30	26	34	22	36	39	22	24	26	31	36	18	37	18	21	14	15	26	34	24	33	20	15	34	32	16	25	28	33	31	15	14	32	31	35	16	26	19	22	22	34	40	14	32	26	38	31	29	33	26
27	27	23	23	28	19	12	11	11	40	38	26	38	33	35	31	31	39	14	12	24	24	36	14	14	33	30	29	36	37	17	29	38	38	37	17	36	33	26	33	20	24	40	27	40	33	35	35	12	16	37	13	13	36	25	12	27	24	28	27	31	24	31	36	32	16	38	35	38	23	29	35	32	27	35	34	38	30	12	36	12	23	38	28	36	15	15	22	30	29	34	25	11	13	24	20	39	21	24	31
16	40	30	12	31	32	19	33	39	12	11	36	30	35	22	27	14	17	26	14	28	13	16	37	34	38	24	39	32	26	12	40	13	31	14	40	12	13	14	25	39	40	18	13	27	37	31	27	29	25	35	14	12	28	31	34	16	37	28	30	36	13	13	13	22	38	37	20	35	35	17	12	34	24	35	17	33	22	14	34	20	28	22	35	30	28	32	20	29	28	40	39	29	13	19	33	15	21	37	21
37	16	21	33	12	29	36	15	28	30	36	22	40	31	34	26	33	26	23	34	33	39	38	19	28	11	40	16	32	16	26	31	14	11	23	19	14	26	33	26	37	21	24	17	40	12	23	31	36	11	23	34	39	36	21	16	18	18	30	28	11	28	15	21	24	19	11	32	15	38	15	14	30	37	11	25	22	32	14	34	30	27	31	36	38	33	11	24	40	11	18	39	38	11	33	37	18	20	36	33
28	35	24	12	35	15	31	20	12	23	11	17	37	15	31	25	35	40	34	15	11	16	24	36	35	11	21	16	22	25	31	11	34	21	11	35	25	11	26	18	13	27	15	19	25	33	23	29	29	21	16	20	23	19	37	34	22	16	22	18	33	25	17	34	40	27	11	20	33	27	33	29	29	11	19	15	38	12	32	26	28	21	20	20	25	19	32	39	21	39	38	16	30	38	17	17	26	11	34	12
17	35	12	17	37	33	14	26	24	21	40	23	18	16	22	23	13	38	29	22	27	19	21	16	14	22	16	36	19	11	40	40	27	25	15	16	33	23	26	25	34	36	35	35	36	14	34	12	13	17	28	20	11	29	37	22	29	12	34	21	30	13	11	40	28	30	22	15	11	26	11	11	38	22	14	36	15	31	18	33	13	32	18	23	30	35	28	36	11	16	36	23	25	23	28	36	34	32	27	26
19	28	23	26	13	26	17	39	32	28	32	37	26	30	32	24	35	24	25	34	33	40	11	23	19	32	19	33	40	21	28	35	15	35	29	40	40	38	37	15	38	35	17	22	32	25	16	37	31	39	11	30	40	15	18	40	12	38	12	37	22	19	15	21	14	19	11	35	24	13	20	36	20	38	35	20	20	31	28	11	27	18	13	24	40	18	12	36	19	23	35	29	21	21	17	17	27	23	34	28
31	16	30	21	13	25	34	31	29	28	37	40	23	13	38	28	33	12	20	28	29	26	40	15	30	19	39	38	32	31	26	32	12	28	36	25	17	26	15	25	19	17	14	35	18	32	34	14	15	21	29	31	35	32	27	29	32	17	25	18	16	28	27	37	11	39	38	14	15	17	23	18	29	31	13	28	19	27	22	23	25	20	14	18	17	15	18	23	18	36	21	37	35	26	12	20	20	32	22	33
36	26	29	21	34	15	30	18	40	25	35	18	24	15	33	18	11	35	32	11	35	22	36	15	12	29	24	12	11	28	31	22	27	31	40	15	21	13	11	26	11	27	16	18	38	26	36	36	16	14	37	21	14	17	21	34	33	36	34	34	11	24	13	38	39	29	17	20	11	32	13	11	27	19	34	35	37	40	12	27	23	40	30	19	25	29	15	23	25	30	39	31	18	35	28	15	13	35	35	11
22	39	15	23	39	34	17	24	27	24	27	38	11	39	23	11	37	20	39	16	35	38	19	13	15	18	33	20	40	27	28	19	12	21	31	18	16	20	16	25	40	27	22	34	12	40	20	33	26	21	34	17	14	15	11	24	28	22	26	26	12	28	30	39	33	14	16	25	20	33	33	26	33	13	12	39	36	22	16	36	14	23	16	17	26	13	26	25	12	14	23	39	23	19	29	25	15	26	39	18
19	21	28	34	29	36	25	28	35	33	22	34	36	12	22	20	24	23	28	39	19	14	32	28	19	12	20	18	16	21	26	38	14	15	35	32	24	15	33	15	28	20	37	29	24	37	17	16	28	40	23	15	18	30	11	16	28	14	20	30	24	17	32	19	14	16	37	34	23	19	22	21	39	34	34	26	24	21	12	35	13	14	16	27	12	15	15	25	34	24	31	36	22	37	19	27	31	25	33	14
16	28	35	35	13	26	25	21	20	24	40	24	20	33	23	27	38	39	16	13	15	34	37	11	31	15	26	37	17	29	38	33	34	33	33	34	40	15	18	22	18	27	33	15	33	16	27	24	21	32	28	27	30	34	25	14	32	33	35	34	21	17	12	23	31	40	23	19	31	30	17	20	19	23	37	11	20	26	19	31	39	40	28	23	38	21	23	40	17	32	37	30	40	27	38	23	12	22	24	38
35	29	29	40	20	11	34	23	17	39	17	32	25	40	22	24	30	39	26	19	36	20	40	26	38	26	18	15	23	18	17	37	20	38	16	15	15	25	36	11	21	25	40	32	35	16	26	16	32	29	40	40	26	18	18	33	36	19	18	24	20	26	15	21	40	40	26	24	35	25	12	33	11	31	30	26	25	39	37	37	26	17	31	28	34	13	28	32	22	35	15	34	33	20	13	25	19	39	11	36
22	17	22	29	12	11	18	19	17	24	30	20	37	30	24	33	34	21	19	29	37	19	22	22	25	34	23	25	37	17	21	18	18	37	15	29	25	18	25	31	25	40	39	12	39	11	26	31	26	11	24	14	11	16	14	35	34	27	37	32	22	37	11	13	22	39	18	31	30	32	23	23	17	32	40	31	15	31	40	15	28	16	12	15	13	20	29	11	17	12	31	21	28	30	37	15	12	35	13	29
19	20	30	28	24	26	38	35	38	35	36	20	14	26	27	31	22	33	22	26	16	27	27	40	16	16	32	14	24	34	33	12	38	29	15	20	20	37	25	20	40	12	34	30	21	37	34	22	40	36	38	11	32	39	19	15	27	36	29	38	34	12	14	33	33	32	25	37	28	35	18	34	17	36	19	21	34	18	33	31	16	23	20	14	27	11	11	22	15	18	30	38	17	27	27	17	14	12	29	37
29	19	22	33	26	20	23	39	28	32	13	28	37	23	36	26	34	29	17	25	30	38	26	14	27	35	40	11	13	11	33	29	21	20	22	33	24	28	21	35	27	17	32	31	28	20	16	22	12	36	25	30	17	36	16	23	13	20	27	21	26	19	33	22	21	21	18	29	28	36	31	18	21	38	25	19	28	21	31	14	37	32	13	11	37	15	31	11	24	12	25	28	39	17	11	31	29	13	26	31
28	21	32	26	15	33	35	40	12	21	30	15	34	35	37	23	27	31	34	19	39	24	40	30	18	18	35	28	16	15	38	25	34	39	23	13	21	25	15	36	21	31	26	17	33	27	21	18	11	11	28	16	38	30	40	22	32	29	34	11	21	13	28	21	35	25	29	37	17	18	23	25	21	18	38	24	34	38	40	21	30	35	40	30	26	27	12	13	40	26	25	32	15	35	18	33	12	12	15	23
13	33	18	19	18	30	12	12	13	17	13	28	16	27	22	40	30	37	13	20	22	31	26	27	32	34	30	19	32	36	39	20	36	27	17	23	35	25	24	23	15	29	31	18	30	27	27	34	29	40	16	29	36	13	37	29	28	19	14	13	21	16	20	30	28	24	16	20	21	27	20	40	20	28	40	20	17	13	31	12	15	29	27	19	30	16	35	25	24	13	32	22	11	18	24	30	37	15	34	34
26	21	25	24	38	27	34	37	37	24	34	23	15	24	14	25	29	12	12	25	33	32	23	29	22	22	26	24	33	21	34	17	23	26	15	18	22	28	29	39	38	20	35	21	15	33	30	24	25	28	40	37	31	28	30	27	18	19	11	14	23	39	35	40	30	22	25	39	27	34	31	21	14	26	34	13	27	29	38	28	18	14	29	16	15	27	11	27	36	32	36	39	29	14	13	20	20	27	27	22
14	38	21	36	31	27	39	38	22	12	32	33	39	31	26	31	12	35	11	31	25	28	31	26	36	16	28	23	40	18	17	20	15	18	20	14	11	33	12	12	18	25	30	24	26	35	22	33	24	38	39	20	33	29	40	19	16	27	37	28	15	30	13	36	21	19	12	11	18	39	29	14	12	18	36	19	24	14	25	35	28	36	27	15	15	20	34	11	22	18	30	33	26	13	14	19	21	37	35	23
31	36	28	13	35	34	17	12	31	17	38	18	26	37	15	19	39	20	13	20	29	23	25	26	12	29	35	25	36	32	13	28	25	13	23	36	25	27	11	14	25	26	31	27	33	24	19	16	13	38	34	30	23	36	29	34	35	15	12	32	11	29	40	32	24	34	20	39	23	23	13	25	23	33	17	16	14	38	20	17	31	26	35	15	21	24	31	14	25	28	36	15	26	34	29	19	12	24	24	12
40	17	21	36	16	39	30	20	29	31	12	17	37	18	22	22	31	20	40	14	26	13	37	35	19	13	34	19	16	11	19	29	17	20	27	20	15	28	32	37	26	16	20	15	21	21	32	24	28	17	39	37	27	11	34	32	20	16	30	22	12	14	40	40	18	14	23	40	33	39	39	37	16	35	31	28	18	15	40	28	38	36	29	20	26	11	31	22	31	17	32	26	39	19	14	23	16	28	28	23
38	37	36	22	16	18	36	29	21	28	27	19	23	27	26	37	37	30	38	35	20	27	28	12	26	12	29	31	32	24	35	39	13	31	36	34	22	26	21	23	33	24	38	21	15	30	17	39	30	31	35	33	34	18	16	29	12	27	15	20	12	32	19	16	25	21	32	28	32	25	25	12	35	18	25	25	31	23	29	25	24	27	16	33	14	17	26	11	14	25	11	18	37	13	33	36	24	24	12	23
37	34	11	36	22	27	30	38	28	37	33	24	30	19	26	38	35	19	36	35	25	30	12	20	19	16	40	35	38	19	22	36	22	11	33	40	37	24	29	16	16	27	27	18	19	24	21	19	38	27	32	21	33	35	39	11	37	22	11	38	33	38	14	21	34	24	26	27	16	28	14	22	26	18	33	38	26	35	18	19	30	12	27	13	33	30	18	26	25	26	24	29	15	40	26	19	15	19	25	34
30	11	25	30	11	16	37	15	17	40	12	17	19	31	40	37	14	17	28	34	19	20	27	18	38	37	17	21	23	28	26	16	28	31	15	21	18	39	36	34	32	12	24	28	23	30	33	12	14	14	12	22	14	37	27	30	22	13	22	37	39	15	15	32	22	19	16	28	34	39	38	36	27	30	18	23	35	32	38	39	30	26	30	22	16	25	21	16	29	13	36	34	22	33	18	37	40	13	15	12
33	15	16	32	28	11	32	21	25	37	16	35	32	38	33	34	29	19	25	40	28	27	39	33	34	31	16	31	13	35	38	34	11	33	33	35	29	26	39	11	21	14	21	12	14	27	13	16	23	40	31	11	38	19	18	29	39	31	16	18	13	24	31	36	17	32	21	36	30	38	23	27	40	37	38	25	15	37	39	38	20	19	33	24	39	13	15	12	28	38	28	29	33	39	28	21	22	19	23	13
25	22	24	24	19	30	19	20	11	12	18	18	23	35	19	29	23	13	38	17	31	13	30	26	11	17	39	25	15	28	37	17	22	27	39	34	31	35	35	18	13	19	39	22	29	40	24	32	28	33	40	33	23	28	12	30	23	13	28	35	24	22	32	11	39	30	29	16	17	38	11	15	19	25	38	18	27	39	38	17	35	38	16	30	19	32	32	32	12	11	13	26	36	19	12	18	36	40	26	18
22	28	15	17	25	20	28	30	23	28	11	27	27	27	22	37	34	27	18	12	23	27	19	12	28	27	36	32	18	34	35	27	16	32	15	19	40	22	24	15	36	15	20	13	38	31	28	37	29	40	28	25	33	15	24	22	24	28	27	28	18	31	17	27	32	27	33	36	34	33	31	39	24	37	30	23	34	12	31	26	13	11	32	39	39	32	29	36	21	20	21	14	27	15	16	36	29	38	16	23
27	19	26	37	34	23	30	11	31	38	28	33	31	39	22	30	21	13	15	39	30	16	19	37	26	20	31	35	13	32	40	32	25	31	22	15	31	14	11	27	26	29	15	25	35	37	33	17	19	37	13	40	11	39	13	25	17	27	30	24	29	12	28	26	40	32	30	28	11	13	40	27	34	24	28	40	22	12	31	30	18	30	34	34	12	39	14	15	21	18	26	14	29	33	15	29	40	21	29	16
39	39	31	17	40	25	27	25	38	15	31	19	32	33	33	39	36	22	34	20	11	24	38	19	32	26	20	29	12	24	12	23	25	16	21	33	29	32	12	11	35	32	18	36	23	21	36	30	30	38	25	35	34	29	33	15	24	17	39	15	22	18	32	35	32	37	19	20	26	31	34	34	40	40	23	36	24	31	31	38	30	34	20	14	37	14	14	28	30	19	31	14	35	32	32	33	33	27	11	15
23	17	30	32	31	29	22	38	14	27	22	31	26	30	33	19	24	30	34	20	36	40	40	13	33	18	37	40	17	20	11	19	26	26	14	31	25	14	12	14	15	20	39	31	35	17	28	39	33	31	19	32	32	39	36	27	21	24	12	26	12	34	40	18	26	21	24	17	31	16	32	25	26	40	40	26	14	20	29	25	29	35	18	12	27	21	39	39	17	33	12	35	18	30	40	19	38	11	15	40
80	44	99	82	72	71	69	40	13	95	51	54	34	90	96	65	64	78	26	7	75	55	93	49	89	29	6	36	73	9	84	62	19	76	88	97	5	53	92	41	57	94	85	11	24	33	91	37	23	30	98	2	68	1	56	14	17	100	20	35	22	87	10	70	46	79	15	28	83	38	32	47	86	77	21	50	74	67	25	58	52	66	61	63	12	16	4	31	3	8	81	43	18	27	45	48	59	60	39	42
88	16	46	17	96	91	4	10	57	51	60	25	29	62	76	100	55	21	45	82	90	64	43	54	67	94	97	77	87	71	73	65	12	1	93	28	20	59	30	70	36	8	27	48	34	50	40	42	80	24	95	6	31	23	79	9	37	98	39	47	49	26	5	72	78	99	92	68	44	41	52	14	58	83	32	84	85	33	15	66	35	75	69	56	89	74	18	13	7	81	11	2	38	19	3	86	53	61	63	22
17	4	41	66	27	90	1	73	94	32	68	80	26	87	81	39	42	19	55	47	63	6	54	57	56	38	45	96	83	36	77	25	24	22	50	62	11	95	16	53	46	98	43	71	20	88	92	10	61	52	12	7	91	86	93	31	3	69	75	76	2	33	72	84	29	44	28	97	37	59	85	82	89	49	78	58	74	21	100	65	35	64	18	5	8	15	79	51	9	60	48	13	30	34	40	67	99	70	14	23
85	98	30	95	59	82	63	38	92	22	48	56	52	29	33	10	2	17	34	100	41	68	40	26	28	61	20	79	45	81	55	19	21	31	73	87	89	69	65	62	4	74	64	37	43	88	80	24	70	58	14	72	15	50	77	93	47	11	78	91	42	90	3	25	84	67	32	12	53	75	54	66	96	46	23	27	76	1	16	8	57	36	60	83	51	5	39	94	44	9	18	35	7	49	86	99	97	6	71	13
46	81	23	95	50	7	75	43	73	36	49	82	31	77	41	59	88	65	63	14	74	64	67	26	1	56	20	37	68	54	51	93	34	76	11	45	78	29	70	97	32	17	100	94	90	96	24	4	66	72	25	19	15	9	99	79	84	44	18	85	38	55	21	35	57	52	39	28	13	33	92	61	16	53	87	48	30	22	40	5	10	86	62	47	2	83	42	12	89	60	3	6	71	69	98	58	27	80	91	8
62	22	47	27	1	32	80	63	96	57	36	10	86	90	42	44	17	64	34	75	13	54	99	39	74	48	28	15	72	26	18	40	91	77	92	14	45	5	66	30	95	76	20	6	8	51	70	37	21	12	46	19	9	41	81	50	7	38	98	53	60	4	69	71	67	84	23	65	33	35	82	61	78	94	93	55	79	24	59	29	25	43	97	2	31	68	11	100	88	87	89	73	52	49	3	85	56	58	16	83
5	30	6	82	55	37	53	20	1	95	51	62	66	25	100	44	81	84	85	27	52	64	57	8	76	75	47	17	72	67	12	89	99	71	15	87	96	19	94	3	16	60	28	43	42	97	11	10	31	21	45	50	32	49	4	59	73	61	80	48	41	13	38	40	22	14	9	70	65	69	68	93	23	54	18	91	90	2	39	46	29	56	98	63	77	26	36	88	83	35	74	92	78	79	34	7	33	86	58	24
33	71	81	12	92	84	63	72	39	52	44	13	64	77	4	55	79	67	31	20	50	65	15	62	47	32	78	49	93	11	10	73	34	28	94	17	43	24	22	23	27	2	16	85	75	74	21	76	91	66	18	96	97	42	25	98	58	61	36	37	7	60	57	56	29	69	88	9	70	41	90	6	59	3	54	38	26	51	99	45	48	83	30	100	87	86	95	5	8	68	19	46	53	35	89	80	1	14	40	82
32	41	65	45	77	10	33	37	44	52	86	88	74	50	5	12	60	85	38	9	78	13	67	69	24	31	81	73	93	51	27	22	1	19	92	83	95	47	68	90	55	29	34	49	2	64	42	35	71	75	14	17	66	6	58	18	59	61	98	97	8	80	21	100	62	91	76	40	63	99	87	39	26	7	16	46	23	79	43	54	57	89	25	94	28	70	72	36	84	3	15	53	30	20	48	96	11	82	56	4
30	100	50	81	55	68	53	87	40	84	61	99	41	29	31	48	75	37	63	24	80	90	1	21	70	64	47	49	23	78	79	13	85	20	46	25	66	9	58	27	74	72	42	73	11	12	93	8	43	34	96	18	4	86	22	32	89	39	3	35	19	16	28	45	60	52	69	83	88	92	95	82	62	77	26	59	71	76	7	15	36	98	65	14	94	44	97	10	67	57	38	91	33	17	2	51	54	5	6	56
95	100	80	48	1	42	20	24	97	99	92	9	53	84	72	29	96	32	26	7	47	10	81	57	34	39	28	6	40	89	69	35	83	52	15	63	82	8	71	43	85	45	54	18	66	76	46	93	60	21	70	11	38	73	74	62	3	16	4	87	64	91	44	49	78	88	58	50	55	41	67	25	30	2	68	61	98	23	19	75	17	31	51	12	33	36	59	37	14	79	65	77	5	13	56	86	90	27	22	94
4	30	49	62	43	14	38	23	79	81	83	40	60	13	68	5	10	61	33	50	87	3	25	11	59	95	89	45	46	29	75	35	20	77	56	41	78	84	91	12	32	65	58	39	94	48	22	6	69	34	31	80	90	66	97	47	54	26	92	7	17	86	73	72	19	93	64	1	67	57	96	70	44	2	18	24	74	52	55	53	88	100	36	99	27	98	15	28	82	71	51	76	21	85	42	8	16	63	9	37
24	28	86	11	23	58	27	53	91	95	57	78	46	26	36	45	75	18	61	37	39	84	52	60	54	8	94	29	93	62	97	10	48	79	9	70	68	64	72	33	16	12	73	2	40	100	69	59	98	19	7	77	99	1	96	41	34	63	13	80	50	38	5	83	17	66	92	30	14	15	51	89	4	90	42	55	65	6	31	35	22	21	88	85	56	76	71	81	32	25	87	49	20	67	74	3	47	44	43	82
68	36	65	23	35	71	99	15	79	37	69	28	22	67	24	93	89	63	21	49	9	95	73	27	13	86	61	56	50	78	39	62	31	19	11	96	84	47	17	72	14	74	46	83	40	30	34	29	98	57	66	52	53	2	55	16	88	25	85	38	60	33	77	3	41	54	43	26	6	100	81	12	90	91	75	1	48	87	45	59	18	70	7	80	8	94	97	5	51	82	20	4	58	10	32	64	44	76	42	92
67	18	36	29	16	38	70	49	74	41	62	54	1	60	88	53	13	7	75	21	85	77	89	69	27	37	64	31	76	34	80	95	6	26	63	2	3	5	20	11	15	66	72	100	22	55	78	61	93	42	96	33	57	12	28	43	19	10	91	48	86	58	73	56	23	51	68	52	17	59	50	35	71	45	83	97	14	47	30	32	87	99	44	90	4	8	65	24	46	40	9	94	81	92	82	84	25	98	39	79
83	92	50	19	53	77	82	58	14	94	91	44	20	55	46	87	29	75	88	67	86	56	40	11	34	78	65	23	15	17	12	90	72	41	33	10	76	80	52	84	57	70	66	85	16	61	24	51	54	93	49	96	4	74	43	59	98	6	2	99	60	8	30	13	42	95	37	35	36	64	97	18	39	48	68	45	21	3	47	1	100	32	73	71	63	62	27	26	69	25	38	5	7	81	79	28	9	22	89	31
96	28	55	72	69	27	22	42	92	31	3	41	10	73	40	85	51	84	64	15	49	6	9	89	8	95	56	19	24	50	91	62	74	94	79	32	61	82	67	18	39	59	1	14	7	87	33	81	100	37	70	53	93	47	88	30	26	54	77	36	97	52	21	99	11	76	65	34	83	90	71	44	57	86	16	25	12	45	98	58	4	78	60	80	35	23	29	43	2	5	68	63	48	66	20	17	38	13	46	75
60	12	67	94	27	82	68	28	40	81	55	89	74	21	46	66	97	31	99	43	85	17	64	39	69	26	62	87	24	44	19	71	14	80	25	18	84	78	56	100	20	65	61	29	32	36	83	35	2	70	75	11	93	34	9	51	53	30	38	16	90	23	8	77	22	76	6	10	47	96	54	3	59	52	41	13	45	15	5	73	57	92	42	72	50	33	37	1	79	95	63	86	4	98	58	48	88	49	91	7
76	70	34	83	85	44	26	17	13	16	54	29	37	12	39	99	43	9	72	58	2	75	5	63	96	64	51	74	89	23	95	80	10	48	41	53	78	56	71	1	91	35	57	14	40	46	79	90	82	68	77	11	6	59	38	31	3	87	24	7	20	27	25	55	60	21	73	4	49	69	18	62	65	8	93	19	100	22	50	81	47	61	97	28	86	52	84	42	30	45	88	94	32	66	92	67	33	36	98	15
69	86	17	47	40	63	90	39	21	29	98	44	1	76	48	65	93	38	2	58	91	3	30	81	77	71	62	78	95	42	11	4	37	26	12	94	75	56	60	50	25	36	57	31	18	61	8	67	80	9	99	96	27	14	92	87	88	41	79	85	54	49	100	16	70	15	45	35	20	19	22	55	5	13	82	59	24	51	34	97	46	33	6	74	10	32	64	83	53	84	89	43	52	72	23	66	73	68	7	28
76	53	7	23	79	40	51	97	100	16	43	28	84	4	5	94	15	71	29	73	48	37	82	44	83	14	3	90	54	41	34	25	72	67	65	39	68	91	57	32	62	33	45	63	96	61	1	19	59	27	10	52	60	9	77	78	31	93	50	80	70	30	56	89	58	88	46	55	85	11	64	87	98	75	69	66	21	24	12	6	17	92	74	81	26	95	99	2	13	22	86	42	38	36	8	18	20	35	49	47
86	77	26	69	7	20	85	72	98	9	17	94	5	1	2	81	6	35	73	79	52	91	45	49	84	36	19	70	41	59	88	43	34	95	27	15	68	24	82	44	76	23	56	66	51	10	63	75	53	54	100	18	37	96	50	3	14	92	62	4	99	61	21	33	8	60	28	64	48	87	97	55	90	12	16	93	40	83	78	42	71	57	39	46	89	22	65	67	32	13	30	38	47	29	74	31	25	80	11	58
41	29	66	14	100	22	15	67	74	19	37	11	45	42	65	40	77	55	97	91	80	89	31	25	21	8	56	9	83	78	23	53	43	4	82	84	57	32	69	72	20	28	24	96	17	39	71	70	54	2	6	7	5	59	64	33	18	27	52	95	58	10	30	36	51	34	88	87	44	98	48	3	47	50	76	35	63	13	92	93	46	73	75	26	38	68	49	79	60	86	61	81	85	99	16	12	62	90	94	1
18	35	98	61	39	17	8	11	69	75	34	42	94	76	45	47	51	3	93	10	25	27	99	46	63	49	14	22	91	60	36	68	62	50	38	89	15	19	92	13	81	7	52	56	73	55	26	5	28	1	41	65	4	64	86	100	29	80	9	53	54	71	48	58	88	90	12	33	23	79	2	44	87	43	57	6	67	74	31	66	24	82	77	30	84	78	95	70	21	37	83	16	96	85	59	40	20	32	97	72
15	91	54	67	90	64	47	32	44	26	23	55	76	46	88	27	95	92	96	34	3	4	81	85	28	98	94	20	45	56	49	99	39	84	52	97	17	37	93	16	57	83	62	9	51	71	35	29	63	80	7	75	50	73	14	10	79	77	68	21	59	58	78	24	1	41	2	65	70	40	36	53	13	48	12	60	89	11	6	69	100	25	5	19	31	87	61	66	42	86	30	74	18	22	82	43	38	33	8	72
45	70	53	46	19	87	68	71	88	83	33	69	90	35	34	39	17	5	12	98	80	49	92	67	24	31	72	62	47	14	25	81	1	42	32	57	93	55	59	99	30	64	28	54	9	60	8	95	56	10	38	7	61	16	97	3	85	100	43	86	84	75	36	11	22	20	40	58	66	23	18	29	37	13	2	51	73	52	6	96	76	15	78	65	63	74	50	48	82	44	89	41	77	4	26	94	27	21	79	91
5	16	53	50	83	99	61	93	33	13	68	81	80	35	42	24	55	19	67	60	65	87	90	10	63	30	29	36	3	66	52	91	25	17	97	58	40	73	15	14	51	45	11	98	8	85	43	38	64	1	34	37	89	21	77	71	6	57	27	95	94	41	49	78	47	2	22	54	56	75	20	9	70	23	92	76	79	96	88	62	31	12	44	4	48	100	86	46	74	18	69	59	7	28	39	26	82	84	72	32
7	8	22	38	61	44	21	37	80	3	60	56	72	24	73	33	42	78	79	11	74	28	45	58	89	16	29	50	75	13	40	81	27	93	23	6	64	95	19	69	17	26	35	12	99	67	83	18	96	31	25	70	87	15	30	47	41	5	32	34	91	100	66	88	90	2	63	10	62	53	98	51	71	59	55	36	1	86	39	43	94	76	14	57	97	65	68	52	92	77	49	84	54	48	4	46	85	9	82	20
50	37	69	52	91	13	16	31	87	79	61	51	18	30	56	10	81	62	5	90	33	95	54	36	89	49	58	65	55	17	3	15	46	48	32	7	77	73	38	76	97	100	2	12	35	1	43	68	53	25	96	67	60	9	28	41	21	92	29	66	59	98	42	27	34	94	78	19	64	88	26	80	14	24	8	6	93	75	99	82	83	85	40	84	20	4	47	74	72	63	11	44	39	45	71	70	22	23	86	57
55	48	37	20	93	68	30	21	49	50	61	94	42	72	58	89	15	35	43	78	25	64	34	7	45	47	57	70	76	60	26	86	36	2	96	97	52	80	92	56	74	90	77	46	91	18	24	73	40	84	79	88	16	23	14	100	4	71	81	98	51	11	85	33	27	8	63	22	10	32	31	62	12	44	53	69	29	54	13	17	75	9	6	38	19	66	99	5	28	82	3	83	1	39	59	65	87	41	67	95
69	57	33	10	73	62	59	37	34	72	25	58	47	95	99	74	80	38	18	44	13	46	41	17	97	36	68	12	2	40	5	67	30	88	71	9	6	51	96	75	11	50	3	23	84	48	8	7	45	1	31	26	87	43	78	53	63	49	79	19	14	15	56	55	83	90	39	32	76	60	4	66	65	89	22	81	35	93	86	92	54	82	91	77	98	64	85	61	27	29	42	70	21	100	52	16	94	20	24	28
88	69	58	54	78	94	4	65	6	12	96	26	71	14	89	68	21	70	53	97	91	25	23	32	86	20	77	11	49	27	38	76	50	34	45	43	81	13	64	67	44	36	9	93	98	35	82	51	29	37	19	66	87	60	99	40	63	16	92	7	57	48	84	83	1	52	79	46	73	3	75	24	61	30	10	59	15	39	100	55	8	74	85	2	22	80	5	31	42	41	90	62	72	18	28	56	95	17	33	47
51	35	25	100	46	88	65	57	45	67	15	5	34	29	49	13	14	37	42	18	87	75	94	78	89	2	85	1	7	50	69	86	74	64	72	40	56	19	71	84	77	41	23	17	58	99	60	90	4	61	16	20	30	26	66	10	95	44	22	55	80	8	33	81	47	63	3	43	91	27	24	96	83	97	93	6	68	38	32	59	82	76	11	79	53	21	54	62	70	52	36	48	92	98	9	39	28	12	31	73
45	26	92	97	37	12	57	30	11	56	81	59	15	29	40	42	75	20	90	91	69	9	80	49	53	68	24	3	61	100	33	89	77	58	7	46	10	8	99	98	52	31	32	54	78	50	65	82	86	44	5	21	94	36	48	34	51	60	96	66	71	63	39	2	1	84	73	28	83	23	47	43	76	19	4	74	72	18	64	93	55	13	88	22	25	67	38	79	70	6	62	87	17	14	85	95	27	41	16	35
2	24	57	31	30	43	47	71	76	90	4	60	82	42	81	19	72	32	18	33	74	5	89	65	95	10	9	50	39	91	64	99	28	16	46	44	67	92	48	53	96	66	20	80	61	59	83	68	62	41	36	3	56	25	12	97	77	49	55	6	78	73	29	85	54	22	23	63	93	40	45	26	86	88	100	52	51	70	21	75	94	37	58	98	1	38	35	11	17	14	13	34	69	8	7	87	84	27	79	15
86	88	35	31	27	83	80	100	43	13	48	70	9	26	79	51	97	30	67	22	24	62	66	52	46	12	95	42	41	38	94	5	93	8	96	68	1	89	45	65	64	39	63	11	90	18	58	32	33	10	29	40	44	56	20	85	55	16	3	36	73	34	53	4	78	49	14	61	37	82	72	59	77	99	21	60	74	98	92	23	47	15	25	2	54	6	81	7	57	87	50	84	76	28	75	17	19	69	71	91
73	51	15	47	62	67	13	26	64	49	87	3	100	20	31	36	38	60	70	57	39	75	21	53	80	71	44	22	7	91	37	33	74	93	82	41	72	78	58	85	30	61	98	34	89	99	2	96	94	5	29	68	66	40	86	81	97	14	65	52	6	76	79	12	90	69	35	32	19	8	23	46	45	4	54	55	95	11	18	17	92	63	10	59	77	48	24	28	9	43	84	42	50	83	88	27	1	16	56	25
20	57	45	82	67	86	77	64	79	37	42	62	33	74	3	75	52	66	73	30	38	27	47	56	13	88	2	72	76	70	91	1	68	21	11	96	25	78	10	80	22	43	35	44	31	26	6	81	16	32	9	14	41	19	84	4	92	39	71	29	69	58	100	36	48	98	17	34	24	93	12	95	59	90	50	23	99	18	28	94	55	51	87	89	54	8	61	65	15	85	60	7	5	40	49	83	46	63	53	97
