100	100
22	19	35	26	12	37	21	28	21	21	34	26	37	23	26	25	27	36	15	35	23	24	12	13	30	38	18	19	39	38	23	15	35	21	29	36	27	13	13	17	23	15	23	29	39	16	25	34	39	39	11	18	36	11	32	39	24	35	17	38	20	34	30	18	31	18	37	33	40	25	26	17	17	32	14	17	39	40	35	21	39	26	20	14	38	17	28	19	31	11	16	30	19	36	12	18	21	25	39	39
32	32	20	16	28	39	14	16	24	20	15	35	35	16	37	22	33	32	38	14	21	34	26	25	18	17	19	40	11	34	19	15	15	21	13	12	33	25	21	18	37	36	14	34	30	25	27	38	18	20	40	28	36	21	37	30	13	17	14	30	23	13	35	24	34	37	16	28	11	30	17	28	14	20	14	23	38	39	28	35	14	16	27	20	24	37	28	29	22	15	18	33	25	30	29	16	28	27	36	31
22	12	19	23	23	33	28	22	16	23	23	24	37	20	34	15	33	25	16	15	34	25	32	23	26	29	31	23	38	19	28	21	28	40	25	16	23	11	18	20	16	19	34	26	20	20	34	36	20	34	31	13	22	12	32	37	26	30	27	40	13	29	28	29	37	20	12	17	11	14	37	17	22	13	13	32	39	40	18	25	21	16	17	16	25	18	20	28	40	28	18	27	18	28	12	28	37	17	38	27
24	20	13	21	25	17	30	18	33	40	22	29	34	19	20	12	26	15	38	33	28	18	17	27	17	35	16	11	26	39	26	14	26	23	15	23	22	15	22	30	27	17	14	31	35	11	16	15	15	32	26	24	11	33	13	18	20	39	25	37	38	37	30	21	24	14	27	18	20	16	15	36	26	40	30	12	27	11	23	19	31	27	20	27	12	38	17	21	20	39	29	18	20	13	32	38	32	14	18	29
29	38	35	14	28	19	36	33	31	13	30	40	38	36	25	14	37	30	14	40	39	19	39	35	32	30	36	24	27	20	25	21	40	27	28	39	22	21	39	19	11	21	29	32	23	12	12	34	21	26	36	31	29	29	29	27	11	18	27	19	37	22	29	15	18	13	23	36	11	14	17	24	36	24	33	35	26	11	24	22	16	31	11	18	17	17	21	18	29	15	38	27	27	13	35	30	18	24	18	27
23	17	14	32	15	24	32	13	17	36	40	30	12	25	34	39	16	12	12	23	18	27	14	24	33	15	22	28	40	28	27	17	35	26	30	17	39	20	12	21	35	20	19	23	31	23	23	33	39	39	40	34	29	21	40	14	31	35	32	28	20	31	23	22	31	37	32	18	19	31	16	37	16	37	27	20	27	14	40	27	18	28	18	25	37	23	27	35	17	17	12	28	29	21	30	26	39	22	29	11
20	38	12	25	32	36	21	15	21	36	13	32	13	13	28	31	22	36	33	14	23	33	11	16	20	27	38	27	14	39	18	20	40	17	19	23	23	39	12	17	11	13	38	25	33	35	30	15	33	30	20	36	17	12	23	27	30	27	40	11	15	34	29	25	11	25	16	14	40	16	18	34	12	32	28	25	11	37	23	11	23	22	31	14	29	32	35	26	16	14	39	29	11	30	15	27	39	17	20	24
19	33	27	14	29	36	31	14	35	14	20	38	35	11	12	36	29	28	19	18	13	28	37	35	18	11	21	31	35	24	13	14	34	21	38	16	34	34	13	35	24	12	18	13	30	38	29	19	38	23	40	15	27	13	28	26	30	34	29	24	19	35	39	30	30	12	31	36	27	26	25	23	22	29	16	23	19	31	32	35	17	37	20	34	31	35	24	39	29	25	35	14	35	20	16	18	31	25	20	17
20	40	29	25	35	12	30	30	22	21	17	29	25	19	28	37	28	32	22	24	24	20	36	23	11	11	21	12	35	18	16	11	33	13	26	27	40	39	12	31	13	35	21	39	23	25	16	29	13	40	25	30	22	18	11	26	28	37	28	27	26	20	39	27	25	31	26	38	25	25	11	32	30	34	23	17	40	26	39	13	40	39	39	30	31	19	22	13	21	27	26	12	28	29	29	33	32	34	25	16
33	12	13	36	31	30	18	18	40	27	15	22	25	40	19	29	19	27	23	12	31	29	34	32	37	19	28	17	17	29	35	37	17	37	20	20	12	39	13	36	15	19	18	28	35	31	26	13	14	31	12	39	32	12	37	34	35	21	25	22	28	15	20	24	18	40	36	26	12	31	40	19	18	17	17	32	13	15	23	12	13	27	19	19	30	24	30	20	22	34	23	35	11	33	37	40	25	17	20	20
40	20	16	32	27	34	39	30	11	32	22	23	23	25	33	25	33	40	26	28	11	17	14	13	40	15	29	15	25	28	25	26	12	32	31	34	32	38	15	14	37	38	12	15	33	24	20	13	27	24	13	16	26	36	29	37	27	29	35	14	35	32	31	17	23	30	36	21	18	28	32	33	19	29	25	26	33	40	34	19	29	38	14	22	34	14	30	24	31	32	36	16	16	11	38	26	11	20	17	27
29	22	20	28	16	39	21	38	23	26	15	17	25	22	20	14	38	29	17	17	18	23	22	34	22	34	21	23	26	26	34	12	37	39	21	32	13	34	16	39	24	24	27	22	23	18	24	32	37	38	18	16	15	19	35	23	21	35	19	25	34	12	31	16	22	23	19	18	16	23	36	23	19	25	25	20	34	21	32	35	32	20	29	38	20	11	30	35	17	15	21	14	38	16	17	35	15	40	21	13
31	28	13	34	26	18	20	38	27	39	30	20	26	17	38	38	37	35	22	28	34	22	32	11	28	11	12	17	18	26	19	30	19	32	17	40	12	34	11	34	18	32	22	32	12	23	23	12	18	26	22	25	22	19	12	40	24	21	39	25	24	37	16	15	33	11	38	15	34	20	26	13	22	16	37	14	24	22	33	11	40	25	11	31	25	26	26	32	23	30	14	19	40	11	31	36	27	15	27	26
35	39	40	28	26	15	40	23	15	25	30	21	24	33	22	11	39	13	31	13	16	37	38	22	15	17	21	34	14	15	31	18	13	28	27	40	13	37	24	37	35	24	36	13	15	23	29	39	30	40	27	23	24	31	18	32	37	38	33	16	22	19	15	28	14	22	19	23	39	25	23	33	34	17	11	19	14	18	33	39	19	32	17	33	15	35	37	21	21	24	11	13	37	26	15	34	15	31	29	26
17	12	22	19	25	39	11	32	25	12	23	14	15	20	11	35	21	12	20	20	12	11	18	35	28	21	31	31	40	30	18	19	29	37	30	34	11	38	31	23	15	39	25	26	19	14	16	28	29	18	16	14	30	20	37	22	22	27	12	23	27	13	23	35	35	15	40	40	29	21	24	24	22	36	39	11	18	16	36	17	26	36	32	32	31	19	34	19	15	36	18	12	16	20	37	15	18	33	28	25
30	37	31	36	17	28	18	19	39	34	29	23	31	30	16	30	14	17	37	32	17	30	23	17	35	37	33	13	33	11	37	36	11	19	16	17	25	30	34	26	12	21	20	15	35	11	38	35	13	20	16	18	31	36	16	39	36	19	38	29	11	19	28	11	19	18	15	30	30	15	15	28	21	33	32	13	24	30	24	14	22	34	21	14	40	27	23	12	37	29	39	19	22	19	16	16	29	14	27	26
18	37	14	36	37	17	29	24	14	22	17	16	18	39	37	28	12	23	29	16	26	17	17	35	14	22	11	28	15	15	30	23	30	11	16	12	12	11	13	21	38	32	38	34	32	20	28	19	27	27	20	40	39	16	25	16	25	34	17	13	17	30	15	17	18	19	40	19	15	22	40	34	33	18	13	17	39	26	31	16	29	20	15	31	25	30	37	35	15	14	19	20	22	23	31	37	25	40	11	25
19	23	28	16	24	13	29	28	40	31	35	24	32	38	26	14	27	30	11	27	39	24	37	13	39	26	17	19	32	34	32	36	29	14	19	23	15	39	40	19	20	19	40	22	19	20	39	40	14	31	32	15	31	26	17	16	26	38	36	22	24	24	33	32	33	29	19	23	14	20	33	32	15	33	25	40	38	37	39	38	24	37	13	28	16	21	40	28	21	15	27	15	19	33	14	12	40	11	20	25
39	24	28	19	20	28	17	23	38	20	23	26	40	28	12	25	30	22	19	36	31	28	19	17	31	38	35	18	32	32	20	28	11	30	13	32	29	25	34	38	36	21	23	40	39	24	27	13	18	37	20	16	16	20	27	15	13	20	11	36	36	36	27	20	26	17	37	14	19	24	35	20	34	39	35	34	14	19	23	27	22	18	32	32	17	13	27	17	34	25	34	39	22	15	22	29	15	40	11	30
38	20	16	31	25	34	36	33	17	23	11	17	14	24	30	36	30	29	23	26	24	32	30	31	37	18	14	40	23	33	38	14	35	25	31	38	33	14	28	22	27	26	36	27	35	15	12	30	19	23	39	18	20	16	31	40	24	18	38	14	20	34	17	39	22	35	11	32	23	17	18	20	14	12	21	25	38	17	20	12	18	19	33	18	12	25	11	19	26	29	28	30	29	12	22	19	38	38	36	24
18	14	17	32	12	13	15	38	36	20	29	29	39	32	26	20	15	31	36	14	25	19	26	18	32	35	34	25	36	15	32	25	17	29	27	34	24	13	27	33	35	12	26	24	29	33	40	36	21	37	12	31	35	21	25	17	32	36	29	30	35	29	36	11	11	26	31	14	20	13	15	35	27	30	32	17	22	12	30	17	28	31	36	37	38	37	37	27	24	18	13	22	12	40	25	24	22	17	24	35
19	16	12	15	21	22	25	34	17	13	22	38	35	20	37	16	35	18	37	14	40	29	18	21	21	36	20	18	37	25	38	29	11	37	16	25	19	27	23	36	25	21	31	24	31	40	29	14	23	35	23	36	13	18	35	17	26	28	16	33	30	13	22	13	32	11	12	15	11	35	12	33	34	31	34	26	16	21	37	31	37	27	16	26	12	17	22	38	26	12	38	14	18	26	18	25	15	35	24	33
15	26	22	35	14	19	26	16	28	31	37	30	34	12	19	11	11	15	35	22	31	18	24	18	19	27	30	33	13	14	11	22	32	30	34	25	21	38	17	34	16	29	16	38	14	12	35	13	17	16	33	36	12	26	39	17	18	12	31	37	19	14	37	28	37	38	13	29	19	30	38	13	21	27	24	31	38	31	38	36	18	22	20	28	19	33	29	25	33	14	33	27	17	40	32	28	31	26	32	21
40	16	18	31	20	11	12	12	35	20	31	38	18	39	29	25	13	36	22	38	34	30	35	16	33	12	39	30	23	39	22	30	23	31	34	32	30	26	31	35	23	30	31	34	40	37	11	26	12	38	11	26	28	16	40	37	17	11	12	37	25	40	38	36	40	22	17	18	26	37	40	37	40	20	12	28	36	17	15	25	38	28	23	20	19	40	24	31	35	32	22	35	29	11	14	12	17	32	38	39
14	36	19	15	37	11	13	28	37	37	13	26	26	22	39	32	40	22	40	21	18	38	25	16	30	11	12	17	29	39	37	38	31	21	15	23	37	14	19	34	23	33	35	31	35	24	37	24	31	28	23	19	15	33	29	22	19	34	40	27	19	15	35	28	33	27	27	11	38	33	12	27	19	19	14	19	27	14	27	21	34	38	38	12	23	12	20	33	16	11	30	29	38	28	32	30	34	12	11	20
15	29	26	24	18	18	37	30	21	20	23	22	31	33	39	28	23	32	40	17	11	23	31	23	39	32	21	21	36	40	37	25	11	25	38	34	36	25	13	35	32	18	18	32	32	33	32	29	34	13	15	22	31	13	14	27	37	22	20	36	27	30	35	18	15	38	27	24	24	37	32	13	12	40	20	20	29	22	29	20	11	25	33	19	35	11	17	33	40	39	28	22	30	29	20	23	31	19	40	40
21	25	23	13	36	25	12	36	17	15	26	12	27	30	13	27	32	16	19	31	24	35	22	27	15	36	28	16	28	37	15	14	16	16	30	26	34	17	32	29	32	12	33	24	19	23	21	16	32	24	34	20	30	39	17	12	31	28	31	40	20	25	26	35	37	29	12	27	32	13	14	17	37	18	33	33	26	25	17	25	33	37	20	34	11	28	33	34	28	19	24	25	32	36	20	16	17	33	14	14
32	39	26	20	18	18	20	27	21	32	11	31	18	11	18	32	20	14	22	27	17	19	40	11	16	40	25	13	23	32	29	30	21	27	34	16	34	33	27	22	33	12	17	14	15	40	17	23	15	31	11	18	22	15	35	20	14	24	34	23	16	20	20	30	18	40	20	15	13	21	28	22	22	28	28	38	33	32	22	35	27	25	28	27	20	17	27	20	13	33	39	38	36	11	13	14	39	11	15	15
18	37	38	32	16	27	38	17	24	36	19	27	29	38	15	30	30	36	31	29	12	14	17	28	14	37	32	27	15	14	26	14	38	29	18	31	32	23	30	14	29	20	31	30	28	22	29	36	32	13	27	12	26	35	34	33	25	37	21	21	26	24	26	15	40	36	37	23	32	25	13	32	39	38	21	11	27	26	34	11	26	32	15	38	15	37	24	32	33	11	32	38	20	21	35	22	37	28	15	31
22	28	29	14	30	16	31	25	16	18	24	20	24	18	26	26	28	30	17	29	33	20	13	36	38	40	31	20	23	16	39	24	31	20	21	12	11	29	27	34	18	38	37	24	27	28	11	34	16	15	27	23	16	28	13	22	36	35	34	14	38	35	11	18	15	17	15	16	26	19	17	26	18	35	16	27	34	20	14	36	13	38	27	36	23	33	35	19	18	23	39	39	39	18	15	34	19	16	29	29
13	19	18	36	11	36	36	38	40	30	39	33	32	34	16	29	35	27	37	34	28	14	30	36	14	20	24	40	25	19	14	19	26	20	21	19	15	21	30	19	37	27	38	15	17	30	34	22	24	37	20	19	24	28	21	22	30	30	40	40	36	36	35	33	27	16	24	18	36	15	26	13	20	35	17	18	31	38	11	29	23	30	30	31	27	35	22	36	31	20	27	20	15	24	36	17	19	11	33	22
39	96	47	81	21	75	84	2	1	18	44	38	55	37	20	25	13	70	58	19	28	99	3	17	88	46	41	7	53	6	45	86	16	56	71	89	51	8	29	80	42	27	40	9	26	24	59	11	43	22	79	62	76	77	68	35	63	14	94	66	97	64	69	74	33	73	32	15	78	90	65	23	50	91	92	93	87	57	4	52	54	83	72	34	95	85	10	98	49	36	5	82	12	31	67	30	61	60	100	48
11	61	33	2	85	53	41	28	77	10	83	72	26	47	27	93	73	65	76	31	18	81	42	39	90	15	29	24	5	79	64	57	60	13	23	22	25	32	49	86	52	84	43	3	1	14	88	55	12	92	67	69	66	75	6	38	50	91	4	17	30	62	97	8	51	16	7	46	99	68	58	45	9	70	80	74	94	37	54	56	89	98	82	71	44	96	19	87	21	100	34	40	48	35	36	63	20	78	95	59
90	3	14	92	98	55	72	91	50	40	32	69	19	100	2	70	18	73	15	95	5	29	58	61	47	30	28	35	76	1	78	41	62	21	99	89	63	81	38	87	51	33	93	53	96	8	4	83	27	75	37	66	9	88	23	17	67	10	60	57	80	13	7	64	24	39	97	77	43	31	48	85	49	84	22	26	59	74	45	79	86	94	68	52	12	36	34	82	11	46	25	65	54	56	71	16	20	6	42	44
85	4	74	27	49	32	30	6	29	10	1	48	80	90	82	66	31	58	91	7	62	73	100	35	52	37	83	21	14	63	8	60	16	72	87	81	95	44	70	34	46	19	94	51	89	23	56	59	39	69	25	22	93	3	5	18	98	20	99	92	17	50	42	86	40	64	11	12	13	53	15	57	97	9	88	79	96	54	75	47	68	28	43	45	77	67	36	26	55	65	2	71	78	33	24	76	38	61	41	84
14	40	46	26	1	17	27	79	41	6	73	18	44	50	88	78	8	84	99	74	55	81	45	43	10	37	93	5	76	19	29	56	12	28	61	52	21	16	59	91	69	30	64	2	77	89	23	67	86	85	33	25	11	38	34	9	57	72	22	13	47	62	53	68	63	51	32	42	60	7	20	66	80	92	39	95	75	97	83	49	48	82	98	24	94	31	35	96	3	87	70	90	71	54	100	58	4	15	36	65
37	18	29	90	15	5	32	50	46	61	65	78	94	30	14	59	89	75	49	3	52	66	82	47	99	9	33	91	100	73	2	56	97	74	44	93	22	64	45	20	40	35	28	57	67	80	81	76	68	55	58	34	88	36	87	72	83	95	19	96	12	42	53	48	7	84	63	38	10	71	41	6	86	26	23	1	79	43	16	24	54	11	69	98	17	70	27	25	51	31	62	60	4	39	13	85	77	21	8	92
93	1	6	33	15	82	87	47	29	7	79	89	48	81	91	19	88	65	17	27	32	95	26	35	55	28	10	90	41	24	84	8	39	22	68	50	46	20	58	59	13	60	38	16	45	40	96	30	37	56	85	4	57	54	86	23	64	92	70	69	34	31	52	73	97	63	21	49	5	71	25	94	43	83	74	77	3	98	78	62	12	51	14	80	99	72	53	36	2	18	76	42	67	44	61	9	100	66	75	11
38	77	16	42	53	34	93	31	59	5	63	10	98	50	90	20	22	1	88	87	91	85	83	4	72	56	44	29	58	36	62	54	75	81	71	21	25	23	57	95	100	80	14	17	9	2	67	70	94	48	97	45	76	12	82	74	41	68	15	26	39	99	24	64	6	89	18	37	86	84	52	8	96	28	51	3	78	7	73	60	30	40	69	46	66	92	13	49	35	27	47	19	33	79	11	65	43	32	61	55
85	61	21	34	11	88	80	99	86	77	74	3	84	56	82	57	33	71	23	51	87	98	39	91	31	70	36	54	76	26	47	69	4	6	13	46	9	35	94	48	12	96	17	37	18	72	19	22	40	66	49	16	30	1	79	42	50	28	83	60	97	10	5	7	52	59	58	8	63	73	55	89	24	15	41	53	44	29	64	38	100	65	62	92	75	81	95	67	90	78	25	27	20	32	93	43	2	45	14	68
88	35	41	94	2	39	87	1	76	100	81	26	32	60	73	43	49	77	15	84	40	86	22	42	9	56	83	59	61	64	38	97	33	53	31	21	14	27	52	8	96	18	51	28	89	47	5	74	98	68	30	48	25	34	71	63	50	79	85	95	6	36	67	99	24	91	78	13	80	58	72	75	66	11	19	44	55	23	65	4	45	57	10	93	62	7	20	70	17	69	37	29	92	3	82	46	54	12	90	16
62	5	69	93	51	41	64	84	45	43	59	90	20	55	65	11	17	34	33	1	82	42	48	53	26	75	22	8	47	40	52	70	2	89	39	57	13	83	66	28	98	78	56	16	54	21	24	95	38	50	12	14	97	71	74	31	6	19	35	77	46	100	10	99	25	15	60	3	96	88	91	63	29	49	9	73	4	23	80	67	85	27	44	61	87	81	86	68	76	18	32	7	94	79	92	58	37	36	30	72
67	12	10	32	61	2	41	65	77	94	93	46	73	17	15	38	66	54	28	55	26	99	74	78	63	98	97	16	100	91	45	11	8	5	6	86	59	85	70	84	13	4	88	23	21	27	37	87	20	71	18	64	1	58	39	7	9	56	51	75	80	36	92	83	47	44	34	52	40	33	82	25	89	29	3	42	22	53	72	69	50	31	76	57	81	79	30	19	90	68	60	14	35	95	62	49	24	96	48	43
29	44	64	41	9	43	48	35	7	6	58	93	67	65	47	66	27	85	49	72	25	31	69	46	42	88	2	68	90	56	39	12	52	45	61	84	92	57	36	14	70	33	13	8	32	60	26	51	53	63	30	20	37	95	50	80	99	82	5	74	81	98	71	17	87	75	89	38	34	16	77	24	4	15	100	22	28	79	62	3	59	40	19	1	55	10	76	11	73	21	94	97	54	18	91	23	83	96	86	78
2	8	94	73	29	90	72	89	41	25	16	88	51	75	91	45	82	7	50	38	76	53	85	84	69	70	13	21	99	81	11	3	100	39	30	60	46	49	36	35	24	62	4	54	23	32	52	1	6	43	97	58	67	57	66	92	20	17	61	22	71	59	28	95	12	19	64	26	34	87	96	86	48	79	42	98	47	10	33	68	44	9	15	63	5	14	78	40	55	27	37	18	93	80	74	56	31	65	83	77
23	12	98	21	45	54	91	44	47	46	94	15	49	82	36	61	57	28	83	51	84	19	43	2	35	56	99	74	86	11	42	69	34	76	75	27	92	8	5	93	1	26	9	90	20	38	52	48	66	72	33	85	3	30	39	31	62	95	58	6	41	80	37	22	71	24	7	100	63	96	73	77	17	59	81	40	53	79	67	65	10	70	89	97	55	68	18	16	29	87	4	13	14	25	50	32	60	78	64	88
78	13	34	2	38	73	14	70	6	76	82	41	63	86	3	49	17	56	45	67	50	54	40	23	80	87	79	55	99	1	10	47	35	30	59	65	74	90	66	81	28	89	32	25	33	64	93	71	77	20	24	85	19	16	84	26	4	37	11	62	43	42	69	72	29	21	95	98	46	96	92	52	9	15	18	68	22	39	58	91	97	100	31	60	5	44	48	75	88	8	83	53	7	61	12	36	51	94	27	57
50	72	18	8	67	89	29	32	17	51	46	75	31	52	20	66	37	85	78	30	7	19	54	24	92	80	27	100	56	53	33	94	26	76	41	45	34	88	65	57	13	70	87	64	99	9	59	61	98	36	93	68	1	74	81	55	95	47	63	23	40	97	3	96	6	10	86	38	79	49	48	44	73	83	84	16	71	25	90	11	4	42	22	39	91	28	2	60	43	62	14	77	58	12	5	69	35	82	21	15
100	90	11	59	92	75	9	82	24	38	16	62	26	72	57	31	30	74	61	15	91	65	17	93	58	84	89	41	49	32	68	19	2	25	13	47	66	4	27	1	79	20	81	3	21	94	39	14	86	29	10	8	48	87	33	43	56	34	7	44	76	28	53	23	97	45	77	46	63	18	51	78	95	35	71	83	70	73	54	12	36	55	88	37	60	6	22	40	80	69	64	5	85	50	42	52	67	96	98	99
27	25	98	70	13	32	64	2	62	63	91	99	18	84	36	92	51	46	17	69	56	55	66	8	74	3	80	96	95	67	88	85	97	21	28	100	38	9	93	39	45	5	44	86	58	22	42	54	6	90	16	24	40	49	1	71	52	4	72	37	50	11	19	68	87	94	73	20	57	78	12	76	14	10	79	33	82	29	83	81	30	61	7	89	53	59	15	31	34	26	60	48	41	47	35	23	65	75	77	43
100	61	87	47	97	46	95	54	6	3	70	82	20	52	96	1	38	99	59	26	37	42	45	23	64	83	40	44	34	18	58	13	51	19	16	48	14	77	80	57	25	68	15	29	43	28	7	86	24	66	92	62	22	41	2	10	50	49	30	8	79	91	69	65	11	67	71	53	60	17	63	9	36	74	94	4	78	27	72	39	32	85	89	21	55	35	81	12	75	31	88	5	76	56	98	93	84	73	90	33
45	63	28	91	98	87	76	58	1	86	26	88	44	64	66	97	4	78	6	81	8	65	7	75	70	100	92	46	77	52	99	19	47	59	83	42	54	10	55	23	20	25	51	21	12	79	41	2	74	93	82	68	39	69	38	14	36	3	27	57	96	32	71	62	11	48	31	84	33	24	5	60	37	15	29	53	43	85	35	16	95	49	73	89	40	17	94	50	61	9	22	34	18	56	13	67	72	90	80	30
60	50	10	46	15	51	88	34	63	85	97	98	1	9	68	59	39	38	77	11	14	48	3	27	7	58	28	71	95	5	41	29	4	26	79	70	83	44	19	21	62	18	67	16	91	57	31	45	84	52	72	24	99	37	42	8	33	69	76	86	20	30	80	78	12	55	64	32	90	49	96	75	56	35	74	61	65	36	87	13	82	54	73	17	81	6	23	93	92	40	100	47	66	94	25	43	53	2	89	22
88	31	9	38	7	17	68	82	5	48	15	85	43	66	87	37	34	94	42	47	27	77	83	10	76	12	28	18	91	90	79	63	40	54	69	11	1	21	30	45	93	59	50	24	84	32	26	60	52	4	49	14	41	16	99	95	74	64	62	67	6	96	23	3	25	33	58	22	55	36	13	71	92	2	39	46	73	19	51	56	86	65	75	29	97	53	61	72	78	20	70	89	8	35	44	98	80	57	81	100
90	12	15	58	84	51	52	5	32	25	6	88	63	35	86	22	59	76	80	44	9	21	14	82	34	89	71	41	29	74	83	97	57	40	33	49	1	55	99	18	27	70	62	31	38	79	67	65	36	10	7	37	85	77	93	54	39	61	11	20	43	28	60	66	69	91	47	94	50	68	8	23	45	13	100	19	87	26	73	96	3	78	17	4	24	48	81	2	98	64	92	95	30	56	75	42	53	16	46	72
7	1	17	51	6	71	45	67	58	16	26	47	8	95	43	73	85	80	25	56	41	96	72	91	46	65	81	97	53	52	34	55	75	68	48	50	5	31	49	69	61	79	21	63	76	66	87	9	12	11	70	84	83	19	3	40	77	28	74	64	10	30	82	23	18	39	33	88	59	24	93	60	89	35	37	2	98	42	27	36	94	13	32	92	100	44	38	20	4	15	22	90	14	86	57	62	54	99	78	29
54	4	22	98	40	86	18	57	11	63	14	15	28	92	64	42	6	77	71	87	5	73	90	33	13	76	78	23	52	26	85	8	30	24	67	93	100	38	27	46	97	50	70	21	44	99	19	55	51	56	96	58	3	91	20	29	48	94	43	81	61	41	66	2	69	36	84	34	45	95	60	79	68	9	89	74	39	80	32	59	10	72	1	83	16	31	12	62	49	25	37	53	82	65	88	7	75	17	47	35
8	38	54	1	98	2	32	67	12	27	24	65	7	42	34	62	16	79	87	59	25	44	73	82	83	19	63	78	70	35	45	84	77	97	57	47	68	36	46	71	18	96	74	64	75	55	81	88	13	95	94	28	21	56	100	22	41	10	49	11	91	14	93	99	85	15	6	37	61	4	72	53	50	30	60	5	43	31	40	86	9	3	69	52	89	66	33	39	58	92	29	48	80	17	76	26	51	23	20	90
76	54	4	15	19	45	69	97	99	24	41	95	67	13	25	46	90	60	91	74	11	53	37	81	56	77	3	71	47	6	63	26	59	34	1	22	33	82	100	30	73	43	5	35	17	79	66	29	87	27	48	93	75	58	36	51	68	2	23	18	88	42	61	92	65	94	83	86	7	12	38	14	98	84	50	10	62	72	8	96	39	49	57	64	20	32	16	89	55	52	44	9	31	21	28	78	70	80	40	85
98	23	14	31	36	12	3	72	69	94	89	46	20	67	5	34	43	52	100	88	53	54	90	64	7	28	83	48	22	85	11	62	27	2	18	59	47	63	93	84	17	57	44	55	82	74	38	8	19	76	71	91	21	45	99	60	80	1	41	30	66	15	37	4	86	65	13	39	50	87	26	33	73	81	79	75	61	97	95	32	9	10	35	51	58	42	29	24	40	96	16	49	25	6	56	92	78	68	77	70
16	93	56	8	31	58	59	48	54	67	19	68	66	2	23	57	24	26	86	100	60	49	27	83	99	78	43	22	30	20	10	65	74	32	36	40	62	25	73	98	44	41	51	18	53	84	82	94	14	11	29	9	13	42	81	75	46	92	38	5	37	87	7	97	96	35	52	89	79	47	61	80	90	1	76	85	50	39	63	95	15	21	3	45	64	71	6	33	55	72	88	69	17	4	70	77	12	34	91	28
64	29	68	83	20	98	7	96	70	95	82	59	13	89	12	14	36	58	50	61	65	21	1	72	47	93	23	24	62	42	33	79	75	5	94	52	38	10	4	30	99	2	22	55	11	87	100	27	97	41	17	77	31	80	57	46	44	43	67	34	32	90	66	78	76	84	74	88	69	48	56	16	81	3	35	9	86	15	26	71	60	63	18	19	40	53	91	39	51	85	8	45	54	92	37	49	73	25	6	28
59	98	3	4	36	100	44	87	50	78	97	60	10	61	1	86	72	38	68	90	5	66	22	96	37	91	14	58	40	92	35	23	47	24	8	28	18	6	82	74	17	75	27	31	30	29	79	55	77	33	56	81	85	71	2	80	64	43	19	88	69	63	9	13	11	48	54	26	67	70	41	73	57	65	15	89	21	99	49	34	84	62	52	16	7	32	25	42	45	83	95	93	12	51	46	53	20	94	39	76
4	87	94	66	58	63	18	15	7	48	51	3	90	79	100	49	53	44	71	65	22	57	64	95	91	33	42	73	29	19	36	55	11	67	6	25	17	23	34	92	52	27	16	82	61	31	62	98	39	1	26	24	47	77	40	46	97	99	37	21	45	12	84	8	89	68	35	96	78	86	69	56	70	75	80	81	54	85	38	14	43	20	74	28	60	9	2	5	83	32	50	13	41	93	76	30	10	72	88	59
70	48	32	13	91	95	8	66	37	45	76	20	85	19	84	86	51	2	75	25	44	78	15	71	83	35	11	97	81	33	61	96	21	3	55	12	68	34	18	39	52	69	88	27	29	23	38	42	98	89	43	14	64	80	24	54	41	17	36	4	7	50	93	10	58	22	60	77	67	72	57	28	73	40	62	53	92	94	5	49	47	100	26	46	63	9	16	82	90	1	99	6	65	59	56	79	87	30	74	31
81	31	7	23	32	40	61	51	56	77	91	3	66	58	65	11	57	18	96	6	71	4	14	16	25	67	75	99	41	93	98	1	44	83	34	10	27	28	17	95	20	21	55	37	68	74	72	38	47	63	43	60	13	78	29	46	52	54	97	35	2	26	30	62	39	89	59	42	24	12	88	53	92	84	73	9	85	50	86	19	8	5	80	48	94	33	79	36	49	69	64	15	76	22	82	45	100	87	70	90
47	46	58	68	7	100	60	49	17	52	35	91	11	25	29	40	2	89	73	95	45	48	53	61	65	97	34	74	70	54	42	96	3	8	36	19	9	41	79	82	31	92	69	55	10	77	4	81	64	66	1	16	38	43	51	21	78	26	83	80	18	6	39	27	98	33	85	28	5	15	94	23	75	20	14	71	62	30	84	32	99	93	12	87	56	63	88	86	24	37	44	13	50	72	22	76	90	67	57	59
2	21	15	8	78	96	55	77	51	28	6	63	65	67	97	73	35	56	12	92	54	85	99	100	71	61	25	72	14	37	29	76	19	57	26	58	64	98	13	40	9	52	23	27	38	42	53	31	79	22	48	86	94	3	93	7	16	17	68	46	36	82	47	89	90	60	41	5	66	88	34	75	1	32	70	44	69	59	24	83	87	18	20	11	62	81	49	30	43	33	50	10	91	84	80	74	45	95	39	4
15	64	57	25	91	4	6	14	49	17	69	97	5	19	98	33	29	53	11	71	89	55	48	67	88	13	2	68	9	87	32	50	79	56	39	18	23	46	72	92	86	12	96	31	100	77	65	54	45	24	26	43	27	59	30	78	8	1	62	41	16	80	90	94	95	63	28	35	76	66	74	37	22	83	81	82	10	21	60	3	51	70	52	36	84	44	58	47	85	40	38	20	99	73	42	7	93	61	75	34
