100	100
38	15	12	16	17	27	38	12	12	21	34	30	34	30	29	22	35	36	32	12	23	19	24	30	28	11	18	13	15	37	16	30	17	35	39	38	20	39	33	39	14	22	37	38	18	18	30	21	38	15	35	17	21	15	22	38	17	19	33	15	15	39	22	13	14	32	25	25	35	14	31	26	26	29	11	33	27	25	39	22	17	24	30	11	14	23	38	28	35	16	31	22	19	15	33	12	29	11	24	26
12	30	11	22	33	21	25	19	12	26	25	21	28	29	40	38	31	19	22	16	32	27	14	13	26	36	31	31	40	35	38	24	29	13	12	32	25	26	15	14	31	11	19	13	29	40	35	15	28	29	14	30	16	16	30	33	26	37	26	32	16	34	26	23	15	18	32	17	22	32	33	15	35	25	40	13	40	14	39	11	40	34	38	16	19	13	35	22	13	29	20	15	24	12	21	31	33	24	38	12
37	34	24	26	32	15	34	30	35	27	15	32	27	14	22	27	23	17	21	18	29	18	37	36	17	25	24	25	34	15	15	11	15	28	37	12	27	14	36	32	24	32	24	15	37	13	21	31	35	19	19	16	20	17	15	19	28	29	27	39	24	13	33	26	18	16	34	23	36	25	34	37	32	26	40	35	36	17	11	26	23	33	18	12	34	29	22	27	30	15	22	14	38	32	29	30	38	21	16	21
26	16	17	36	33	30	19	16	23	30	34	17	19	18	26	14	21	21	15	21	24	33	21	35	23	19	20	22	16	18	28	37	27	36	24	14	16	28	25	19	35	39	29	22	27	30	23	27	23	36	14	18	13	16	27	26	35	27	15	27	30	39	27	34	21	29	20	36	17	17	16	27	32	27	11	14	31	25	31	28	20	36	12	15	13	39	30	28	32	21	23	35	37	39	15	14	29	18	23	31
38	26	22	34	15	34	16	31	25	32	21	37	23	36	16	34	28	39	18	32	34	34	26	24	24	21	36	26	37	39	27	30	14	16	23	17	30	31	16	32	35	24	40	27	12	29	27	40	19	23	13	19	19	16	38	27	29	15	12	24	33	16	39	28	28	31	30	21	34	26	29	33	33	36	12	30	28	23	12	25	14	25	34	27	15	31	28	29	29	38	38	19	19	14	35	38	33	24	22	36
37	37	29	14	17	36	14	35	39	35	40	30	21	40	23	11	23	22	37	30	33	25	29	23	32	27	14	11	28	16	30	34	26	39	40	23	30	16	34	11	23	23	33	33	37	11	16	15	38	27	27	18	37	34	18	20	15	40	21	26	19	23	26	39	18	24	13	26	27	23	26	21	31	28	27	15	27	27	23	23	34	24	19	21	31	24	21	27	32	38	15	31	20	40	30	16	39	21	14	16
16	33	13	12	22	32	35	20	15	27	14	29	23	21	34	25	11	26	28	20	15	18	15	40	16	35	28	19	24	32	16	38	40	36	31	27	38	13	12	35	15	21	35	18	31	32	33	19	28	26	12	14	30	18	21	35	29	28	17	11	26	28	17	40	11	35	11	30	14	14	13	28	34	40	35	40	16	27	32	17	18	24	13	31	27	17	34	37	40	18	15	20	25	15	38	25	18	37	39	33
17	17	15	17	38	37	20	20	28	28	27	35	37	11	26	24	34	34	11	35	37	27	35	27	22	22	36	30	33	35	25	16	18	28	31	32	23	15	26	19	14	25	26	40	37	28	26	15	23	26	30	32	16	27	35	15	25	25	22	32	19	36	13	37	24	38	21	14	28	22	20	38	16	19	25	27	13	13	26	19	31	14	26	22	34	12	29	31	19	32	24	16	27	31	40	34	33	11	14	19
22	26	38	36	21	37	13	26	17	29	27	31	11	19	12	37	22	36	33	20	15	18	29	34	38	32	13	39	39	23	26	15	36	12	38	35	11	12	30	13	11	11	25	38	30	35	27	34	32	12	39	39	31	25	19	30	29	12	37	25	23	30	21	21	40	40	12	22	12	14	39	27	14	40	17	38	34	40	29	14	15	25	17	14	27	28	19	25	37	19	37	12	16	30	35	23	13	32	39	27
40	17	26	16	26	25	19	15	11	22	16	39	37	24	40	37	39	33	19	26	28	12	11	29	40	16	34	13	30	37	16	18	15	30	35	35	15	17	40	36	13	21	30	20	23	18	37	25	40	24	39	15	34	23	24	33	11	39	14	35	20	31	37	17	19	13	37	19	34	37	34	17	26	38	21	21	23	33	36	28	26	19	18	37	31	12	36	37	34	17	23	28	11	30	14	13	39	35	17	31
22	25	13	33	21	17	39	16	39	13	35	12	16	20	26	17	22	27	31	20	38	20	35	34	14	30	23	19	18	22	20	35	17	23	29	25	14	37	24	22	30	26	35	34	21	27	16	19	20	28	12	26	23	38	24	33	33	13	17	28	14	40	12	31	38	23	12	23	25	22	12	28	32	24	14	19	36	38	21	12	17	25	19	13	39	39	29	27	15	28	35	33	38	20	23	11	11	11	26	16
21	19	15	37	29	40	35	33	36	12	22	22	11	26	39	24	30	24	30	13	25	15	18	31	26	19	27	28	18	29	24	16	35	22	31	37	27	40	32	13	38	26	22	30	33	14	34	22	39	20	35	39	13	24	39	22	23	34	32	14	22	16	12	29	21	23	32	13	37	40	18	13	34	39	25	11	30	19	14	13	33	19	26	15	17	28	16	25	13	34	31	23	36	40	31	30	21	23	28	39
15	32	21	13	16	16	32	13	37	14	26	15	14	18	12	22	39	12	34	21	21	23	11	12	21	24	21	32	28	27	12	19	31	15	12	11	24	29	13	34	27	22	20	40	31	14	14	29	13	35	32	40	25	25	27	32	14	28	28	16	25	15	22	18	37	11	33	34	38	39	39	11	26	34	32	11	30	19	29	23	39	14	15	32	13	36	35	39	29	16	15	17	39	28	35	36	14	13	20	23
30	21	33	12	13	28	34	20	16	22	14	22	18	34	14	38	23	11	22	24	17	18	22	24	34	15	35	33	15	28	17	18	34	15	33	34	31	20	34	16	39	32	20	17	16	11	38	34	26	26	33	19	15	11	12	36	16	39	11	39	14	23	13	35	28	36	22	27	33	24	12	23	35	15	32	14	17	38	20	30	34	20	12	11	34	33	19	24	19	39	20	34	38	33	33	33	35	12	27	32
27	11	25	19	22	34	39	33	37	18	29	11	30	15	27	24	20	13	22	14	23	11	38	35	35	18	15	33	30	23	33	15	24	29	36	29	11	16	13	18	12	32	19	35	24	39	37	21	34	36	39	23	20	26	39	31	20	40	32	34	22	12	27	29	13	38	14	13	31	14	14	24	17	23	35	40	21	23	29	17	12	30	38	18	21	27	19	11	32	21	39	13	23	20	26	38	24	35	20	37
33	39	35	16	34	29	24	40	23	12	15	25	34	28	38	11	19	29	19	18	29	33	14	19	34	26	34	21	33	15	33	40	38	22	12	14	40	19	25	18	23	18	35	35	21	23	28	12	38	20	33	38	22	12	33	22	39	37	15	38	40	22	19	17	12	20	11	20	27	36	14	40	40	13	28	16	17	24	14	36	26	33	34	34	37	19	31	39	15	19	25	37	15	37	39	33	12	32	11	18
22	25	11	34	21	16	34	30	11	17	20	37	20	13	24	36	18	17	30	21	23	16	16	13	24	21	36	22	31	20	38	23	32	17	11	36	14	15	21	14	30	21	35	32	23	16	16	21	20	35	16	20	19	34	31	30	15	21	16	27	38	39	13	34	37	19	36	26	34	12	35	26	22	29	14	23	18	25	32	21	15	33	32	16	27	25	35	19	15	28	17	16	37	20	17	15	22	26	15	14
30	16	32	28	12	24	34	19	16	26	19	21	15	38	40	13	24	40	23	39	12	34	39	40	26	36	12	25	36	12	38	23	23	30	26	18	34	30	35	12	30	13	36	25	37	32	38	39	24	24	27	33	22	25	23	17	34	28	13	13	15	12	33	36	40	37	23	25	29	13	12	25	11	19	16	35	15	16	14	38	34	33	20	16	34	38	11	20	27	34	32	25	37	34	21	12	39	39	12	30
25	17	15	37	16	20	18	39	29	24	26	31	23	29	33	16	21	15	29	25	32	17	35	13	28	30	33	19	40	21	39	35	39	13	24	28	29	26	34	26	13	30	18	39	14	14	12	11	27	26	28	39	14	39	26	18	13	40	14	35	15	17	19	12	37	37	40	17	23	34	13	31	36	39	33	25	12	39	11	24	22	25	29	28	11	12	24	23	18	34	30	23	25	24	36	23	13	35	38	12
23	22	31	28	28	26	17	36	29	18	32	39	40	32	34	34	39	25	13	22	27	39	18	26	33	27	40	17	15	21	17	22	27	36	26	12	22	31	34	18	27	17	35	14	35	26	11	16	23	12	18	22	21	16	40	21	40	29	39	32	32	32	40	18	31	26	39	15	28	27	14	24	28	13	37	36	35	24	12	25	24	14	26	27	35	24	21	28	32	31	23	25	30	17	40	17	31	17	16	30
23	38	31	19	28	22	30	19	39	25	35	26	25	37	16	40	36	28	25	22	34	29	13	18	25	21	20	13	14	27	25	38	12	40	20	13	19	21	31	12	28	26	39	12	30	11	11	25	17	37	34	16	25	22	25	40	11	39	23	25	40	28	29	36	11	12	11	15	28	35	11	11	36	23	14	19	19	13	13	24	15	39	40	34	33	18	31	39	28	11	37	32	39	30	40	30	27	17	31	34
12	38	13	24	40	32	19	17	22	32	18	16	19	18	17	32	21	34	16	20	22	11	29	34	19	26	25	14	29	40	29	40	29	40	26	21	31	35	18	23	37	17	37	23	18	20	15	26	19	31	26	34	17	33	34	38	23	12	17	29	20	32	26	37	30	24	12	28	18	23	26	17	32	21	25	26	13	17	19	30	27	36	29	38	23	18	15	24	26	19	14	26	21	28	24	14	32	22	34	24
34	34	16	18	27	12	32	30	16	24	34	22	26	18	30	29	17	26	40	29	23	37	35	14	26	16	36	33	38	27	24	19	18	33	11	36	24	39	21	17	16	15	30	19	36	28	21	39	32	38	21	33	29	19	29	11	38	33	34	39	35	37	20	12	22	12	31	30	17	36	35	11	19	29	20	35	18	18	29	12	27	33	20	36	34	38	36	27	12	29	33	26	29	23	19	28	34	26	11	15
40	35	13	31	12	27	24	22	18	19	34	32	23	39	21	36	23	29	25	36	12	26	25	14	31	26	18	24	27	26	39	29	37	32	25	32	23	32	21	22	25	11	32	11	40	36	35	37	33	26	33	37	16	13	30	16	33	30	12	30	18	25	28	19	28	14	35	37	35	40	16	13	39	22	23	35	25	21	24	38	26	29	40	29	25	13	32	11	17	19	40	33	20	34	31	32	31	19	11	28
18	21	29	19	22	34	16	27	39	17	30	25	25	36	39	18	22	31	11	29	38	11	16	15	34	39	24	11	12	26	18	21	28	39	12	14	32	13	24	18	33	11	26	23	22	18	22	14	35	23	14	32	23	22	20	18	17	31	39	36	37	33	32	25	30	12	15	27	11	14	39	29	34	19	33	36	36	25	22	12	29	14	39	24	21	19	25	35	38	12	20	40	23	38	36	30	19	33	24	26
32	27	36	30	40	27	24	39	36	29	27	23	35	39	13	29	27	37	24	15	22	40	27	20	37	28	21	39	36	20	15	24	20	33	28	37	29	28	34	20	16	11	29	15	33	33	12	27	31	19	33	21	32	12	39	37	34	35	21	16	13	16	12	23	22	39	20	39	15	38	11	22	15	11	38	16	20	20	22	11	34	38	36	17	34	11	26	23	22	32	35	24	32	15	31	38	36	18	12	30
11	39	34	22	15	22	35	40	39	21	17	23	14	29	36	18	14	12	24	18	19	15	35	34	18	17	14	39	30	14	27	14	22	18	12	23	23	16	19	20	28	37	25	38	37	18	29	30	27	16	16	39	23	25	38	23	18	26	38	30	38	32	28	39	16	32	15	38	34	13	24	28	24	35	29	16	11	21	26	36	14	30	31	30	19	17	35	23	21	30	40	37	15	27	38	15	30	23	13	12
18	32	14	13	30	25	28	26	27	19	26	12	12	18	40	25	21	19	17	29	30	35	25	26	34	16	30	15	25	31	23	38	15	24	24	12	13	21	35	25	30	24	21	14	32	15	37	33	38	30	22	35	18	16	13	20	15	18	31	30	21	35	35	12	39	29	21	27	16	20	13	16	23	30	25	18	18	39	30	16	13	25	15	11	35	34	18	37	38	16	23	12	11	26	31	23	40	19	25	39
38	33	27	16	30	36	40	16	12	30	22	40	23	29	31	35	39	37	31	32	30	22	13	32	17	24	39	34	29	35	15	16	36	35	21	35	29	27	28	20	21	26	24	15	28	39	18	13	23	39	40	23	39	29	35	16	17	40	39	40	17	13	34	17	36	13	17	37	31	32	33	31	34	22	15	31	19	21	14	23	15	23	20	32	29	15	39	30	12	16	37	21	29	11	20	22	13	24	13	17
25	18	16	32	18	12	13	19	31	22	32	27	34	15	22	11	26	37	37	12	30	36	33	20	25	28	22	25	34	26	27	27	31	30	16	40	14	38	25	17	14	31	19	13	22	16	23	20	35	37	34	15	17	32	40	16	17	30	21	22	17	15	14	11	37	27	27	21	39	38	34	40	40	15	20	14	30	36	17	16	29	33	30	21	28	19	17	26	33	12	35	33	20	36	13	16	22	26	21	40
12	31	33	21	40	20	27	28	33	17	21	40	19	29	16	13	18	40	20	13	13	18	12	39	27	32	22	28	12	16	32	36	32	22	11	39	13	14	28	39	22	22	35	16	36	39	12	35	27	14	34	40	20	24	20	32	27	35	20	24	28	31	16	28	17	15	31	28	11	38	15	16	14	26	27	17	23	22	30	25	24	35	17	39	12	27	11	21	11	37	37	32	35	12	36	21	13	33	39	23
56	65	77	1	27	19	34	69	91	26	53	67	46	48	59	88	71	82	54	70	84	51	2	33	64	81	89	99	42	87	86	7	57	41	96	63	78	24	13	10	14	58	29	44	16	38	37	92	4	85	61	21	43	20	15	25	31	6	47	3	75	66	39	94	40	18	93	28	35	62	95	22	60	17	36	80	52	30	12	45	72	74	11	97	76	83	5	55	98	23	49	90	8	50	73	9	100	68	79	32
83	20	51	15	77	55	3	62	98	44	11	99	68	28	78	88	12	23	67	79	8	91	25	22	94	50	69	56	35	34	17	43	54	64	63	13	48	32	76	42	40	24	73	27	96	37	19	18	66	2	46	97	45	36	100	71	58	85	39	82	65	4	92	30	1	41	10	87	80	31	72	95	21	5	49	61	7	9	93	59	53	33	6	70	16	26	75	89	38	60	86	52	57	29	74	47	14	81	84	90
22	92	50	10	91	1	8	64	39	93	42	44	82	20	72	62	84	23	54	34	25	66	51	71	21	38	96	85	5	11	37	27	58	15	67	80	4	52	33	87	32	7	65	48	46	90	63	95	60	17	12	30	45	86	57	6	3	70	19	75	94	40	28	41	68	53	35	24	55	43	9	14	74	81	79	2	56	16	78	76	31	97	47	77	73	83	88	89	29	61	36	49	100	13	26	99	98	59	69	18
8	42	25	29	47	74	78	69	40	66	83	53	86	43	95	23	70	4	36	75	55	96	58	52	71	45	79	90	34	89	91	44	73	81	27	50	13	30	37	60	99	26	22	49	61	7	19	77	21	65	20	38	35	92	15	56	11	48	93	87	1	3	2	41	12	100	97	62	84	31	16	72	17	33	54	80	9	39	82	64	32	59	24	6	85	10	5	68	28	46	51	88	63	67	94	18	98	14	57	76
9	89	96	55	27	86	39	67	100	54	31	12	85	35	49	40	73	22	8	72	44	99	2	48	61	64	46	6	87	7	63	59	70	38	75	71	20	18	32	45	57	94	43	68	25	60	21	95	80	42	78	69	24	91	23	92	66	30	28	3	29	47	74	98	41	90	17	33	16	81	5	51	11	76	93	62	88	56	52	15	26	77	1	53	84	34	79	13	19	14	82	65	4	50	36	58	97	37	10	83
67	38	3	20	14	73	13	7	30	9	75	17	58	77	88	5	85	70	10	68	43	91	99	48	28	98	57	80	65	97	19	6	74	25	22	100	16	87	31	50	53	90	36	11	47	86	92	56	69	54	79	21	60	49	81	12	64	39	66	93	41	78	18	96	94	95	82	71	44	29	27	32	24	35	34	63	15	45	23	76	89	72	4	2	59	40	46	1	84	51	83	55	26	52	33	61	42	62	37	8
30	41	48	59	26	69	96	82	20	17	68	97	75	88	89	80	77	49	53	45	95	33	54	6	52	34	24	99	74	79	73	19	1	40	100	47	50	27	28	38	76	21	36	65	3	51	23	92	15	31	16	22	2	5	12	66	72	87	67	7	86	8	14	32	42	57	64	93	83	25	91	46	10	60	63	44	62	98	55	85	11	13	56	9	18	29	58	78	71	37	94	43	35	84	81	70	4	90	39	61
2	48	100	12	66	40	8	1	95	11	37	99	98	31	17	30	38	27	39	85	32	45	15	67	9	54	43	42	75	84	23	83	77	5	74	16	22	94	90	86	26	69	55	10	82	35	3	44	63	91	49	68	36	14	92	19	64	41	53	7	29	87	25	58	57	34	60	88	56	96	50	71	52	93	51	72	97	73	28	33	21	24	18	20	62	65	78	59	46	81	76	47	80	13	4	70	89	61	6	79
2	86	58	62	81	67	82	21	89	96	94	27	4	71	74	69	47	32	11	99	37	60	15	6	85	18	68	35	66	51	53	55	88	10	9	14	49	72	46	87	33	12	24	95	65	93	19	73	57	43	76	100	44	54	34	48	42	25	31	84	20	41	92	8	22	91	29	38	3	40	45	26	1	83	23	36	50	61	7	70	80	17	63	56	79	13	16	90	52	64	75	59	39	5	30	97	28	77	98	78
88	62	44	58	69	95	7	70	37	16	24	41	57	19	30	17	43	48	21	67	90	98	72	78	65	94	47	89	85	63	71	54	5	68	66	45	2	32	100	55	80	31	79	59	35	9	50	92	76	39	8	15	53	33	60	52	77	49	82	11	14	56	36	97	6	81	22	18	73	99	86	12	34	61	3	10	38	51	13	29	1	25	64	87	27	46	96	91	83	75	42	74	84	26	23	93	40	4	28	20
96	11	30	25	97	61	3	53	60	21	29	55	58	41	54	7	27	15	19	52	43	70	26	68	16	81	9	93	88	24	22	8	83	56	28	72	31	99	50	84	64	79	2	23	13	38	71	80	87	1	78	42	63	100	36	14	18	74	20	57	90	94	32	6	86	12	44	82	73	75	77	85	62	47	92	76	5	46	39	95	89	37	33	10	67	40	48	17	59	69	98	66	49	45	34	35	4	91	65	51
31	48	34	58	18	47	97	17	71	45	32	89	28	98	26	27	25	11	79	64	94	37	35	83	70	43	82	19	5	73	40	60	72	52	9	1	84	36	62	81	44	87	69	57	30	8	12	15	13	68	42	92	4	90	91	7	66	46	10	76	22	67	59	50	14	95	38	53	39	61	88	51	24	41	65	85	2	23	49	20	16	75	29	54	86	6	56	77	99	93	33	74	80	21	55	78	63	96	100	3
71	18	80	72	20	47	53	77	67	8	98	17	29	7	83	50	42	5	76	96	31	79	45	35	78	75	46	92	95	69	88	59	65	57	40	64	3	11	39	41	13	85	34	48	10	97	100	28	19	32	44	37	49	60	82	14	30	43	87	4	74	61	22	86	12	36	91	66	51	70	15	73	58	21	33	25	84	68	1	99	55	81	62	16	38	52	54	6	93	94	90	24	89	63	2	26	56	27	9	23
94	29	9	17	52	27	46	62	54	35	83	71	18	22	74	23	39	89	48	61	47	69	5	77	67	43	60	66	53	24	86	3	26	41	21	12	45	42	58	59	90	50	30	92	14	19	56	55	2	64	33	85	49	25	32	96	82	65	16	93	99	91	63	15	68	28	31	6	44	100	38	36	78	79	34	76	10	81	57	51	97	8	1	84	72	87	40	80	4	88	11	13	95	70	37	98	20	73	7	75
73	5	83	30	11	37	40	96	69	93	9	12	54	68	64	89	82	78	66	59	56	99	42	100	75	36	88	4	67	61	10	60	57	34	77	70	49	38	31	90	87	22	8	52	91	26	6	15	92	28	48	43	95	50	1	35	33	24	85	72	25	81	41	3	76	62	86	32	16	58	55	65	27	17	18	20	79	97	23	63	29	14	47	44	53	19	74	7	98	45	46	2	94	71	80	51	84	13	21	39
40	10	48	80	53	1	63	26	100	57	4	7	14	29	77	86	41	12	55	49	91	68	69	13	2	44	51	59	94	16	82	42	33	81	83	27	45	62	84	88	79	17	20	98	96	74	67	25	23	99	73	92	52	56	11	6	76	5	90	43	24	19	3	37	36	70	93	8	46	87	34	9	85	39	18	35	30	64	61	47	75	31	15	65	38	78	95	66	28	60	89	21	54	71	97	32	58	72	22	50
6	83	86	51	11	10	75	17	37	27	42	79	52	18	30	15	13	2	81	98	69	41	4	50	85	28	57	59	61	96	33	7	25	48	68	55	49	89	82	60	100	1	62	64	54	56	72	3	34	73	70	74	36	20	77	44	53	65	40	84	97	58	31	16	94	63	19	91	21	35	24	67	9	43	90	12	32	38	88	8	80	93	46	99	26	14	29	45	23	95	39	71	76	5	22	47	87	92	66	78
14	39	67	36	49	100	22	19	26	65	70	82	56	61	34	75	18	24	41	7	78	5	15	48	21	42	50	31	92	1	94	69	62	2	38	63	77	28	12	4	66	55	60	16	80	53	11	57	89	33	51	73	72	83	17	96	99	95	97	87	86	23	20	68	45	30	3	32	29	46	64	47	37	9	85	98	90	91	76	88	43	8	25	84	58	44	81	27	74	93	40	10	52	59	79	13	71	35	6	54
75	26	52	67	82	30	9	86	47	58	69	66	78	65	95	8	50	38	41	98	90	25	49	40	36	7	51	3	97	34	74	21	2	22	62	81	18	14	42	28	91	10	53	93	88	17	5	31	85	71	39	77	79	100	15	64	76	35	6	96	54	63	60	45	57	61	23	48	73	33	92	84	46	56	11	70	80	72	68	89	4	1	83	99	19	37	43	29	59	94	32	44	16	27	13	55	12	24	87	20
92	84	3	15	23	93	94	8	14	59	74	5	47	49	31	67	65	82	63	51	60	98	4	26	34	20	6	62	56	36	50	54	33	1	7	71	99	72	55	27	45	22	69	76	79	61	66	57	80	28	58	30	42	25	68	16	24	11	53	9	75	17	21	41	96	64	73	87	44	95	86	10	35	37	2	78	52	91	88	48	43	77	19	32	100	83	97	13	38	85	39	90	29	70	81	46	12	40	89	18
37	42	41	73	72	83	21	92	99	7	52	74	3	67	91	87	19	88	79	78	100	96	66	6	39	34	33	64	98	40	43	77	75	28	69	55	13	60	97	9	81	35	36	45	44	82	16	26	2	23	80	51	10	58	29	49	63	14	56	48	18	59	12	90	50	15	84	95	93	25	4	24	68	31	17	22	38	20	53	5	85	54	61	86	62	76	94	32	70	46	57	89	8	11	71	47	65	27	30	1
81	48	24	73	93	61	67	6	15	65	27	83	56	45	26	78	94	64	76	55	1	22	14	36	2	66	50	47	28	19	35	90	44	72	69	9	49	43	34	68	11	89	71	7	100	16	18	80	85	54	77	63	21	33	29	12	97	91	74	32	8	92	84	4	5	40	52	96	98	10	37	20	25	58	23	17	88	95	62	75	38	70	99	87	30	51	60	31	46	3	39	42	59	13	53	57	86	79	82	41
33	16	6	48	35	18	65	19	22	64	20	11	83	87	41	58	67	28	68	46	96	40	21	2	42	47	82	77	88	31	7	34	50	13	93	86	8	1	60	94	73	100	32	4	90	17	15	38	14	71	99	29	3	62	51	5	70	92	43	72	95	75	36	98	23	55	59	78	44	76	12	79	66	9	24	52	85	61	39	74	49	10	91	89	56	25	84	81	30	45	26	27	53	54	37	97	80	63	57	69
51	64	54	82	93	55	10	70	33	83	59	85	3	23	36	5	77	19	100	2	99	39	69	18	42	52	16	87	32	76	68	1	80	97	86	96	63	65	28	27	62	4	60	71	30	43	25	46	72	44	14	81	7	73	66	90	15	26	22	41	88	47	35	13	92	49	17	91	61	20	45	24	34	67	38	89	21	94	95	57	78	6	56	84	31	58	50	74	9	79	37	75	8	11	40	53	48	12	29	98
87	58	49	73	74	99	59	55	27	80	94	75	44	34	11	84	54	97	78	64	70	53	38	62	15	23	18	88	65	89	98	6	17	12	48	82	36	5	14	76	35	8	95	26	9	60	10	29	24	41	28	46	21	43	83	71	92	13	86	22	33	1	90	66	37	85	7	91	77	16	42	81	32	40	93	56	57	47	25	3	100	20	52	39	79	72	4	69	96	31	2	19	45	51	63	67	68	50	61	30
53	65	33	100	82	64	12	75	87	56	37	73	94	88	36	42	24	67	78	93	85	79	44	77	86	13	27	91	90	34	80	48	41	29	14	62	71	26	84	72	23	98	38	63	74	57	46	89	49	31	21	16	45	4	83	51	68	18	22	70	40	8	69	9	1	76	81	50	58	7	2	17	61	25	20	11	39	99	59	30	3	55	15	92	5	43	19	66	97	60	32	35	54	6	52	28	95	96	47	10
41	53	24	82	7	94	63	89	1	99	29	20	33	77	3	66	56	42	36	16	49	65	100	78	64	52	25	40	47	15	28	71	98	6	81	97	32	84	10	72	13	61	90	57	51	45	43	19	74	54	50	76	37	35	55	75	48	91	9	96	44	85	11	67	87	86	18	58	23	79	27	92	88	30	26	39	68	95	17	21	46	8	59	22	62	2	4	73	83	38	14	31	69	80	12	5	34	93	60	70
84	80	35	68	89	63	40	51	96	70	98	44	91	8	74	57	66	52	95	49	59	26	86	42	32	29	39	1	53	94	27	55	37	83	41	93	79	24	99	33	9	28	76	21	5	65	25	75	62	22	14	38	77	88	13	10	11	69	7	90	72	6	48	64	3	78	12	54	60	58	20	73	87	50	71	100	46	92	34	30	81	82	47	31	85	61	97	19	67	23	56	43	45	4	36	15	2	17	16	18
25	63	30	61	52	89	20	98	57	76	38	44	16	46	12	72	27	78	45	95	48	1	18	80	36	67	66	96	55	37	39	88	9	100	77	8	90	99	32	43	91	75	64	4	84	21	97	59	71	54	31	81	53	14	15	42	82	56	58	24	51	70	62	94	22	92	60	33	34	7	68	3	49	23	83	40	74	2	86	11	35	79	85	41	50	28	47	65	29	6	17	5	69	10	13	87	73	93	19	26
17	83	97	46	42	88	99	5	66	9	100	96	89	52	65	93	1	39	60	36	61	2	27	48	12	64	84	11	90	33	58	30	94	38	56	13	91	43	67	79	71	40	22	72	92	18	45	76	31	4	3	62	57	77	73	8	82	37	95	85	78	20	23	10	53	28	15	35	70	69	54	68	32	81	98	49	26	86	63	50	55	80	34	41	87	51	74	6	14	21	24	59	44	7	25	47	29	75	16	19
10	92	72	48	7	22	25	17	49	94	70	12	31	81	38	9	61	55	3	76	98	79	83	88	34	19	90	23	75	47	51	89	56	87	2	84	67	100	18	16	26	42	11	24	73	77	96	40	15	60	41	82	6	52	62	71	43	69	97	99	5	66	93	50	8	80	95	14	20	74	33	35	64	57	59	27	46	28	65	91	45	68	29	86	44	1	53	32	58	54	78	85	4	39	36	30	13	63	21	37
58	62	22	61	92	71	63	74	51	2	30	64	11	81	49	89	6	93	24	43	90	33	68	83	85	91	88	3	29	55	41	8	82	45	56	77	96	44	69	57	10	23	34	42	78	32	53	73	7	75	84	27	19	25	94	97	95	26	66	100	72	52	31	35	59	79	60	17	13	50	36	38	87	20	67	37	76	4	98	70	9	86	14	5	99	40	80	15	1	18	39	28	12	46	48	21	65	47	16	54
23	39	17	99	65	30	58	51	85	68	82	81	86	26	93	78	55	50	60	33	96	24	4	34	36	59	70	72	61	15	2	49	14	76	48	57	1	52	32	45	25	67	28	92	31	80	71	88	66	98	84	87	69	37	9	38	56	16	27	11	62	5	10	97	79	44	90	22	19	75	95	7	20	8	13	21	94	18	43	64	91	35	89	53	42	41	77	6	29	46	73	3	63	100	83	40	54	12	47	74
83	28	86	81	33	89	9	59	73	20	70	88	16	1	57	42	50	92	87	26	43	49	99	7	48	21	68	38	79	60	56	82	40	100	18	2	32	10	4	71	98	14	5	35	17	61	51	25	31	24	53	64	65	72	54	67	8	47	19	45	84	44	66	55	97	15	41	52	37	80	94	95	22	29	11	30	90	27	91	96	23	36	3	78	85	69	76	12	58	39	13	46	74	6	34	75	63	77	62	93
47	93	61	10	59	28	82	45	40	99	48	26	39	35	6	64	49	95	27	92	20	14	77	84	78	22	58	4	43	32	41	87	89	85	97	71	60	23	34	50	52	98	2	55	1	73	5	13	94	66	96	68	18	3	57	16	75	42	83	9	91	51	38	56	70	31	11	37	36	21	63	17	86	46	25	8	100	33	53	54	67	88	7	62	44	30	15	72	29	80	69	74	76	90	24	12	19	65	81	79
61	79	1	52	4	45	58	37	30	50	20	38	88	16	68	82	77	99	40	60	74	33	64	27	25	12	10	13	2	97	7	100	63	24	83	80	71	15	49	11	62	23	57	17	93	70	29	95	28	81	94	96	89	8	42	69	41	66	39	48	56	73	22	78	55	9	90	65	19	47	35	21	92	34	43	36	26	5	46	59	18	32	67	54	84	85	75	6	76	87	44	53	3	91	14	72	86	98	31	51
42	66	11	78	38	49	37	98	64	76	61	92	51	43	47	96	82	20	36	88	7	24	12	18	79	26	91	22	44	5	62	93	70	6	34	89	81	59	23	32	3	40	90	17	56	4	8	21	50	80	48	15	46	84	13	41	68	35	57	33	16	9	54	97	58	87	39	67	31	10	52	77	53	29	60	74	1	14	95	63	72	55	45	2	27	86	65	73	99	94	85	19	28	30	25	100	83	71	69	75
77	100	81	75	23	96	38	14	56	24	69	7	65	61	25	17	15	99	68	28	13	86	32	82	91	49	67	21	78	36	57	4	53	30	66	31	44	83	59	76	37	92	18	64	74	33	26	45	80	51	9	58	79	88	50	84	40	42	71	19	1	95	20	5	8	39	90	60	46	98	73	87	12	97	55	27	47	3	70	34	10	29	48	54	11	16	63	85	94	6	41	52	35	72	62	93	43	2	89	22
