100	100
31	26	29	29	33	29	21	31	31	14	25	31	20	11	38	27	37	31	18	30	26	33	33	23	19	39	31	25	37	38	27	38	40	19	34	19	25	35	19	28	26	18	17	36	20	16	40	15	31	14	33	34	18	18	28	26	31	23	36	17	17	38	27	20	29	19	31	35	33	38	40	22	18	22	32	27	16	26	26	12	33	32	11	27	15	33	33	15	29	23	40	21	38	31	20	30	28	19	34	26
28	40	40	30	17	33	34	31	18	31	34	34	16	12	28	26	36	20	18	22	19	27	11	15	40	21	11	33	39	25	24	35	31	39	31	40	13	37	37	22	15	19	33	23	20	14	13	16	18	20	20	24	40	27	28	32	26	39	25	29	29	14	37	13	36	38	16	36	25	12	19	18	15	16	15	12	30	35	37	23	11	11	19	14	33	17	33	13	29	18	22	19	20	19	29	27	23	18	21	36
32	24	24	39	13	36	32	37	12	16	20	38	37	37	16	18	12	39	14	25	22	36	40	27	17	32	21	30	13	11	30	11	17	23	21	31	18	17	38	37	30	27	39	15	25	33	34	40	16	16	15	23	25	21	12	27	40	13	13	24	18	19	17	19	34	32	38	17	36	22	15	34	28	23	34	32	15	12	25	40	12	29	33	29	18	19	22	37	32	31	36	40	16	26	33	12	26	18	32	24
23	17	31	11	34	27	27	15	23	24	40	18	14	23	35	20	28	11	31	18	18	34	40	39	35	27	23	19	37	31	18	30	37	31	21	33	16	29	14	29	28	23	11	38	23	26	21	34	24	11	29	23	32	30	19	19	37	38	15	13	12	40	19	20	38	28	18	18	28	39	11	24	26	11	30	17	35	35	17	23	26	19	24	17	36	32	30	38	37	39	19	28	19	34	16	20	34	34	21	26
19	19	29	29	33	37	35	14	20	38	20	19	21	40	40	40	24	14	26	36	17	26	36	12	40	19	20	14	17	22	39	35	22	38	26	23	18	22	15	30	39	11	39	17	31	18	26	38	17	26	17	31	25	18	35	39	34	22	28	15	18	36	23	19	23	14	36	12	16	15	31	27	35	31	12	14	35	20	40	35	23	20	11	18	40	37	31	39	23	13	17	40	25	35	31	35	24	23	18	31
33	18	27	18	13	36	23	39	23	33	33	36	40	16	18	11	31	35	22	23	36	24	19	24	21	16	21	30	37	25	32	12	34	38	15	25	21	34	16	13	34	39	15	35	40	12	26	37	33	21	33	14	40	29	30	38	19	11	39	15	32	21	34	31	25	23	18	40	24	31	37	37	29	37	31	33	33	15	31	12	36	17	39	30	22	17	38	30	21	31	33	27	32	26	22	40	30	17	13	14
23	35	23	38	37	11	32	13	29	13	35	12	26	27	33	37	26	13	11	17	35	28	20	29	38	22	13	25	18	24	36	21	36	37	32	34	38	22	14	18	30	14	20	35	18	11	18	30	30	16	28	34	17	36	26	13	17	11	35	38	38	38	33	34	17	40	12	16	32	24	30	36	19	12	11	11	37	22	30	32	37	17	26	19	16	13	31	29	20	39	18	33	21	31	18	18	30	35	35	27
14	37	39	16	20	18	15	36	15	29	21	18	18	13	35	37	32	33	12	24	17	32	11	38	39	40	21	34	11	29	26	35	37	12	40	27	13	24	39	26	33	26	25	26	18	26	35	16	37	29	20	36	11	18	29	24	30	21	11	27	27	34	20	35	28	28	28	22	18	24	31	13	25	22	33	37	29	33	19	35	22	37	23	27	11	28	22	14	13	20	18	17	29	27	40	39	39	22	23	21
16	11	22	15	15	14	33	16	25	15	37	15	40	35	30	21	27	40	29	39	38	25	12	39	38	40	22	24	15	39	13	30	13	35	14	40	36	20	23	27	25	21	38	12	35	23	38	24	22	13	14	20	18	39	37	30	18	25	32	37	15	34	29	37	39	35	31	15	20	22	33	12	14	22	34	39	25	23	34	33	27	33	38	39	30	39	13	18	14	30	20	17	15	28	26	36	20	37	18	36
28	15	22	36	23	36	12	16	25	35	32	11	36	32	36	32	17	23	30	28	31	18	17	18	19	16	38	21	30	19	19	27	23	17	24	28	26	11	40	22	23	38	18	22	24	21	32	27	23	30	32	23	28	16	11	26	11	19	17	25	19	15	21	25	11	17	33	31	23	18	32	31	34	20	38	22	30	28	26	33	16	11	12	29	31	30	21	17	22	19	34	19	30	13	16	18	34	40	31	38
18	17	17	11	15	27	34	38	29	38	33	18	24	31	31	21	39	30	19	32	39	28	32	34	37	16	20	21	40	37	33	26	32	32	35	29	18	32	31	31	36	15	19	18	13	33	24	14	14	19	32	14	11	26	36	38	21	37	27	37	35	13	33	19	33	23	23	11	13	25	25	37	40	21	32	22	19	23	21	39	25	33	37	11	29	18	24	26	12	26	11	13	18	35	16	14	26	14	37	21
39	13	16	32	38	17	31	15	36	40	30	20	14	15	15	27	39	30	11	23	18	27	25	13	19	27	13	28	20	11	38	36	24	14	34	34	16	15	24	13	27	32	19	38	31	21	37	24	25	31	25	20	33	34	38	11	31	16	33	33	38	25	19	35	14	21	36	15	28	14	34	17	12	22	16	16	32	29	31	23	20	30	37	14	32	16	16	18	29	21	14	38	14	14	20	28	20	32	29	24
30	40	12	38	13	28	11	21	29	27	20	26	31	30	36	11	24	21	18	14	21	39	13	34	25	31	36	24	22	35	20	37	19	34	25	29	28	23	22	33	24	20	15	38	17	27	25	17	28	28	16	19	23	14	34	19	33	21	18	11	33	20	38	18	27	25	37	21	19	22	25	28	14	23	34	20	36	37	11	30	24	24	24	40	19	26	15	39	33	11	39	27	18	36	26	39	37	22	26	29
18	36	31	12	18	38	23	17	13	31	20	15	39	35	25	15	17	32	16	30	11	17	26	26	26	20	16	14	40	23	22	36	25	29	22	24	27	23	29	20	37	21	32	31	17	36	19	13	21	32	20	37	15	24	15	15	31	12	21	21	11	33	25	33	39	12	31	35	27	16	37	19	20	17	29	16	12	39	26	36	34	18	14	23	19	38	40	32	21	16	38	32	22	34	33	12	18	16	35	29
28	26	34	16	38	19	19	34	15	34	19	20	37	39	40	26	26	30	33	39	22	22	36	18	32	34	18	27	18	27	38	11	31	16	34	19	15	20	28	11	18	40	37	22	28	38	23	11	20	27	38	33	18	33	37	22	18	27	18	38	11	13	31	19	35	21	17	30	12	27	11	18	16	34	30	38	38	25	13	12	25	26	28	18	29	22	11	25	35	22	13	12	37	27	20	12	18	29	25	13
29	29	14	22	27	13	12	22	28	15	14	30	23	28	37	40	33	26	29	14	38	17	22	38	32	26	26	37	12	23	27	37	14	39	11	16	11	21	18	25	14	33	12	30	11	23	34	25	33	39	34	30	15	21	17	36	38	35	35	19	23	33	27	35	16	23	23	38	34	37	40	38	33	29	20	14	30	11	29	25	22	14	16	21	21	14	21	36	32	17	14	22	20	11	25	24	28	14	22	13
15	26	33	23	19	40	26	34	24	20	28	39	22	20	37	28	33	35	37	35	33	20	30	32	17	18	14	28	32	12	35	14	31	36	13	25	17	29	21	32	16	36	17	32	21	22	37	36	18	25	19	24	31	32	22	15	38	12	39	19	18	34	23	32	27	23	25	37	11	15	20	32	19	33	12	37	32	16	28	33	28	18	27	25	37	24	26	40	36	20	13	20	24	17	12	20	37	38	31	28
30	28	40	23	37	22	21	13	16	21	23	17	38	16	40	39	38	12	24	19	31	23	11	22	26	34	22	21	24	21	26	37	20	15	35	14	33	25	24	37	22	30	27	34	35	12	20	17	29	21	11	33	32	19	33	17	28	37	30	12	36	35	17	30	22	20	31	20	15	23	26	40	26	30	38	37	31	18	23	31	40	14	13	21	15	22	37	19	16	38	30	38	37	40	30	31	30	39	23	32
24	39	36	33	14	32	20	21	29	25	36	16	20	28	31	23	33	29	20	28	11	26	28	29	20	12	32	29	20	33	31	37	14	19	38	14	19	38	16	32	24	32	30	23	40	35	13	40	38	15	19	14	15	29	23	24	14	28	33	16	32	40	13	20	31	36	20	12	37	39	35	25	21	40	37	11	11	28	32	17	25	13	23	24	34	11	26	30	29	26	19	21	34	26	39	22	20	35	21	28
40	33	39	32	33	37	30	35	28	21	17	35	32	38	18	23	30	15	16	37	29	26	37	36	34	29	35	33	27	27	17	19	29	17	40	29	19	39	14	11	16	37	16	16	32	30	36	37	40	15	39	23	22	38	16	20	36	24	20	38	12	38	19	11	18	30	36	26	36	23	32	11	12	16	35	11	11	31	37	28	19	18	24	13	17	18	12	20	33	32	18	16	19	22	21	32	26	13	39	39
18	32	23	12	40	24	17	17	34	11	16	38	40	39	18	35	30	34	40	33	11	16	39	14	21	23	16	13	26	30	14	12	13	35	19	39	40	38	24	39	17	15	39	33	22	11	23	37	21	26	14	31	14	24	25	16	29	30	27	38	18	33	29	36	39	13	37	26	11	24	32	19	22	36	21	38	13	21	34	28	36	27	16	11	37	19	19	32	32	19	13	35	24	15	39	14	13	29	37	17
38	40	21	21	18	31	15	13	36	37	18	30	33	27	29	37	25	19	33	32	25	34	25	26	33	20	35	40	36	37	23	38	33	38	13	22	22	39	33	22	24	33	18	35	18	22	39	27	17	40	26	25	15	27	32	18	27	13	23	26	29	33	25	37	38	29	25	37	29	18	35	15	20	36	30	28	11	36	12	30	36	23	19	28	40	22	11	23	31	17	24	11	27	33	11	21	40	34	38	23
24	32	22	23	24	24	37	30	12	14	20	26	24	32	25	31	27	33	14	23	39	26	25	23	35	23	38	37	26	33	37	11	17	33	13	12	18	30	32	18	15	12	23	28	18	13	16	34	28	26	17	26	22	28	37	24	13	34	40	31	23	14	12	34	15	30	23	35	16	23	24	12	12	39	20	13	28	33	20	38	11	11	30	22	26	38	32	23	18	11	27	26	21	24	14	36	19	22	12	22
37	21	37	18	13	25	35	40	18	19	20	19	13	39	37	19	35	36	22	26	14	38	28	37	38	33	23	15	20	33	15	23	25	15	12	23	12	19	34	35	30	16	37	38	27	17	25	34	40	18	14	19	11	22	14	18	11	37	12	27	31	12	30	31	26	39	17	36	33	36	23	38	22	38	40	25	24	15	17	18	12	12	16	32	12	12	13	36	11	34	39	32	36	13	34	21	16	17	25	22
24	23	15	32	23	39	30	17	22	32	22	31	12	16	35	17	38	26	21	18	12	32	16	26	38	17	33	23	38	13	37	27	13	23	22	18	30	29	20	11	22	17	37	21	28	34	26	17	32	12	17	27	20	13	27	40	40	11	23	23	34	17	39	14	27	23	34	35	32	14	29	40	15	35	19	15	29	14	38	18	39	39	36	36	22	31	22	24	39	22	22	35	19	34	26	37	34	16	20	34
17	26	35	35	35	27	21	31	20	22	37	35	33	30	19	11	31	26	23	38	37	17	36	23	31	29	25	18	11	15	25	27	17	35	13	28	20	27	37	17	12	17	11	28	15	12	32	12	39	22	28	11	28	35	17	18	11	24	35	40	13	37	15	19	12	30	14	32	23	25	13	21	13	33	25	29	12	20	17	22	35	13	24	40	12	29	21	36	29	25	20	38	18	40	25	23	17	23	27	24
24	38	27	34	23	20	28	27	28	39	14	34	34	20	16	11	35	30	36	32	35	24	16	32	32	32	28	18	13	15	28	25	15	17	28	12	27	26	27	12	26	35	29	33	22	19	23	26	16	20	11	30	38	14	29	12	18	23	31	11	36	29	33	37	13	24	31	25	17	38	11	35	25	27	21	20	32	13	11	39	17	19	23	21	33	35	19	13	25	39	16	20	18	36	28	23	20	38	25	35
37	38	37	23	26	15	30	25	22	20	12	12	12	14	23	25	18	38	16	22	15	38	34	35	17	14	28	22	11	11	28	22	27	17	28	35	37	11	25	31	40	17	39	34	14	21	14	38	18	19	15	16	28	36	12	27	12	27	28	36	12	18	27	21	13	23	16	13	15	35	25	30	24	13	14	34	15	36	24	36	12	24	17	39	40	37	23	24	26	23	33	11	15	17	40	30	34	35	22	26
16	33	28	20	36	13	24	11	33	39	14	34	27	34	11	32	34	21	26	26	35	11	37	22	24	33	39	13	31	33	11	24	27	35	19	15	37	22	35	24	40	38	31	27	28	15	39	24	29	39	13	40	12	34	25	36	34	14	34	24	23	25	12	39	40	21	21	31	38	18	11	15	18	37	31	36	40	24	11	12	37	37	35	27	35	29	17	23	12	40	12	12	11	17	15	35	14	15	11	12
35	20	11	35	40	23	34	26	39	12	19	35	34	35	32	23	22	31	19	35	27	27	37	12	23	37	38	30	31	19	19	28	26	23	36	39	36	33	31	33	28	36	40	13	39	18	13	22	29	26	20	27	30	14	22	18	21	36	11	21	40	33	39	11	20	32	34	24	40	19	15	19	27	29	16	35	19	30	26	12	14	35	15	18	13	22	24	18	26	18	12	25	34	35	37	36	20	15	40	24
23	38	26	24	19	21	28	40	18	39	38	27	35	38	39	33	35	39	34	26	18	31	29	19	37	29	39	38	11	37	15	34	14	23	19	40	23	32	30	23	27	34	18	25	23	36	36	14	30	35	37	16	37	39	15	38	13	29	23	32	30	38	20	35	17	11	35	40	36	36	19	28	11	34	11	40	17	39	31	17	26	17	38	34	39	27	15	28	12	35	26	31	35	18	19	11	12	25	25	40
59	5	38	61	92	11	30	74	26	84	96	13	93	43	82	45	95	24	58	64	99	32	69	65	14	34	55	29	49	46	48	100	90	77	91	56	28	15	20	94	2	25	83	40	42	53	88	60	33	51	66	12	37	97	35	39	6	67	76	41	63	70	75	47	87	57	80	16	54	7	3	18	22	9	44	71	62	79	78	8	21	1	17	72	85	27	86	4	81	10	73	31	89	68	52	98	50	19	23	36
86	1	17	10	76	94	96	63	3	43	85	67	54	84	74	82	71	72	37	55	100	79	56	5	13	60	38	4	42	50	29	32	59	47	34	2	23	81	9	15	21	35	6	53	77	57	33	73	68	91	12	75	97	98	51	99	66	31	19	70	95	16	40	11	89	64	58	27	22	69	14	92	52	88	65	49	45	90	46	48	36	93	7	24	80	8	25	87	39	26	20	62	41	18	78	28	61	44	30	83
93	73	3	13	83	98	37	61	36	24	38	40	77	19	66	74	6	84	47	2	15	42	43	63	59	78	28	10	25	95	18	51	4	1	31	90	57	92	85	23	35	58	32	9	49	53	17	7	16	96	14	29	11	22	71	80	67	69	91	20	50	60	54	5	33	68	46	21	94	55	30	88	86	64	26	12	87	52	70	62	39	44	41	8	48	79	99	81	82	76	34	100	45	75	72	65	27	97	56	89
60	77	69	75	67	2	62	52	51	8	66	9	90	20	53	10	58	98	89	85	44	87	72	73	11	40	65	36	48	47	41	5	83	39	7	97	38	91	31	49	21	81	71	26	43	1	74	94	95	100	92	14	86	17	61	30	64	3	22	12	28	42	76	24	46	96	59	88	35	99	68	50	25	19	4	37	27	78	80	15	16	6	54	79	84	57	82	93	13	56	45	55	33	18	63	32	70	34	29	23
28	10	44	62	63	66	51	42	90	6	21	34	95	47	33	75	39	15	29	12	91	58	72	41	96	76	100	82	45	16	79	18	22	54	98	97	71	93	31	9	88	32	53	78	85	64	49	68	89	27	84	3	23	55	70	43	40	87	67	83	80	17	14	36	37	86	35	20	73	81	92	77	13	99	61	57	2	52	8	30	59	19	65	69	60	26	5	74	25	7	48	56	46	4	11	94	24	38	1	50
19	46	6	50	37	17	83	73	51	75	18	33	16	28	45	84	98	49	2	99	87	79	4	86	23	63	94	93	100	69	42	52	78	65	85	74	12	21	26	95	20	76	1	38	90	24	89	34	64	72	44	57	96	30	66	70	31	10	15	80	14	29	55	47	41	3	62	77	13	11	25	5	35	97	60	27	53	81	82	9	7	61	43	36	71	22	54	58	59	39	56	8	88	91	40	68	48	32	67	92
99	69	16	7	56	24	75	23	18	90	9	71	32	60	50	91	49	81	98	67	2	62	48	63	61	33	5	29	8	64	1	36	15	12	13	38	34	51	89	68	95	40	37	42	52	55	86	20	43	27	66	14	44	88	11	46	22	26	74	59	19	35	47	92	31	30	39	85	93	6	82	87	100	10	58	65	28	72	97	83	53	96	4	54	70	84	78	3	77	80	25	76	41	21	79	94	17	73	45	57
42	21	90	96	82	27	57	39	17	10	38	85	15	47	9	32	98	18	29	2	65	72	94	20	56	41	86	80	73	76	51	35	43	37	81	50	60	14	33	88	16	31	53	66	40	75	1	64	79	61	69	62	95	89	3	54	5	59	63	30	24	58	52	34	45	46	87	55	36	84	100	78	91	7	97	83	11	22	99	48	8	28	13	12	77	74	25	26	93	4	71	49	70	67	92	68	23	44	19	6
68	74	97	73	52	55	65	47	31	81	7	29	77	78	46	19	2	87	14	4	39	5	96	33	13	84	30	23	42	9	66	83	25	93	34	54	92	60	15	12	89	94	49	76	63	100	26	67	8	98	59	11	61	64	35	41	28	56	85	17	32	75	18	57	53	99	86	10	24	69	27	40	95	80	20	36	44	45	16	21	90	72	37	58	48	22	82	38	1	51	3	50	6	79	71	43	91	62	88	70
38	9	6	86	2	64	35	29	81	67	61	93	32	92	7	88	90	27	85	59	72	18	3	71	42	21	89	54	50	74	49	46	98	25	1	34	15	57	95	8	11	26	12	91	10	44	30	80	43	68	16	31	75	83	55	41	79	56	99	63	97	96	33	78	4	65	77	84	53	36	19	39	58	17	14	47	22	66	94	24	69	76	13	20	28	40	70	60	52	37	45	82	48	5	100	62	23	73	51	87
6	98	83	99	39	37	56	33	90	48	9	44	59	97	17	19	76	89	94	40	77	88	42	16	57	1	86	26	8	18	15	66	7	75	30	41	55	43	92	36	38	25	81	78	49	35	12	79	32	14	61	51	50	72	74	28	96	29	34	82	63	23	73	47	54	87	67	91	21	46	4	13	62	58	3	11	100	80	22	95	65	85	20	5	52	45	71	64	84	93	68	10	31	60	53	70	27	69	2	24
66	60	27	88	40	41	45	5	51	59	79	64	54	21	94	80	55	31	35	63	19	10	36	65	25	73	84	8	67	16	2	52	53	26	96	11	68	4	22	100	30	9	28	17	46	48	33	15	12	87	39	37	86	38	98	34	42	82	74	32	7	29	14	6	47	49	72	95	89	58	61	99	83	18	92	56	62	70	3	24	85	97	43	57	90	93	13	75	69	1	91	76	44	50	81	71	78	20	77	23
25	57	30	58	40	42	100	36	83	20	90	33	32	31	6	47	85	64	10	14	17	35	39	96	24	7	43	23	16	15	91	34	1	46	80	89	76	22	29	82	94	27	81	8	18	63	41	19	69	77	99	2	71	70	51	88	48	38	78	45	98	37	62	21	11	59	56	67	74	52	26	72	73	50	95	68	79	93	61	60	4	75	13	65	84	5	66	55	92	28	44	97	3	53	12	54	86	87	9	49
21	99	74	80	71	11	100	49	64	36	87	70	19	85	84	27	45	38	76	69	78	57	61	39	15	10	50	5	26	89	52	35	32	43	90	81	73	83	41	2	48	24	97	93	86	60	30	59	46	75	98	65	14	82	7	20	95	77	12	42	9	1	56	92	25	67	34	54	68	55	94	17	8	6	47	51	58	63	23	79	44	18	62	28	4	29	96	88	3	13	72	37	31	40	33	16	66	53	22	91
22	86	56	21	73	45	11	55	42	6	93	2	10	33	27	58	62	23	69	36	80	15	59	89	97	85	76	98	9	75	49	78	77	79	70	57	88	5	8	30	14	87	82	12	83	91	43	50	41	96	68	17	19	20	16	61	44	47	24	60	99	54	4	46	32	92	25	74	26	64	81	31	71	53	3	51	66	48	63	84	28	18	37	1	34	65	100	40	67	95	7	90	38	35	94	72	13	52	39	29
100	72	38	45	98	11	35	55	30	17	89	85	67	93	78	58	10	41	66	56	69	28	6	36	14	46	47	1	84	90	22	7	95	87	76	92	54	77	31	86	57	97	23	43	9	70	96	27	62	81	51	88	37	71	20	13	50	15	52	61	33	65	34	44	32	83	80	19	42	26	25	39	3	8	68	4	53	91	75	2	49	21	40	94	74	48	79	82	24	18	64	16	5	73	99	29	60	63	59	12
97	42	9	64	36	44	12	96	7	46	15	39	50	76	6	20	48	43	100	26	49	92	21	91	30	67	18	10	70	47	66	34	89	84	99	82	3	16	62	95	33	25	98	52	75	74	22	1	73	78	45	60	5	86	88	79	68	23	85	27	31	38	65	32	4	41	71	2	29	24	40	57	61	54	63	94	51	35	17	59	11	14	69	77	81	8	55	80	37	93	90	28	72	87	19	13	58	56	53	83
35	38	97	39	72	76	56	48	4	49	52	51	60	22	10	17	36	91	11	46	25	62	13	82	37	14	69	34	79	81	93	2	54	94	71	58	63	64	57	19	87	68	67	28	99	61	53	43	86	16	95	15	9	90	65	30	77	33	41	42	92	88	7	50	80	89	75	6	74	8	31	45	29	27	85	5	100	66	18	78	26	84	83	1	32	12	98	44	73	96	20	3	55	24	59	40	47	70	21	23
56	94	10	24	45	92	35	31	65	55	49	16	43	86	85	40	41	15	93	30	79	96	83	28	12	22	80	46	37	5	54	69	50	42	64	8	20	3	6	61	7	33	27	67	53	78	77	74	23	58	18	52	36	32	57	75	62	14	13	44	73	72	99	21	91	82	100	39	4	26	97	90	98	95	38	17	63	59	9	71	84	11	51	87	48	1	60	76	34	68	29	47	81	70	89	88	19	25	2	66
23	82	21	29	17	5	3	65	68	94	1	46	73	49	77	10	62	99	41	32	76	19	81	30	79	42	22	95	88	16	38	86	4	93	24	91	69	54	15	90	75	71	78	56	83	33	12	11	97	98	63	57	53	96	27	39	40	60	58	52	36	55	25	43	59	14	61	51	89	100	35	31	48	7	13	18	67	84	74	9	92	26	20	72	50	80	2	8	87	70	64	6	34	85	45	66	28	37	47	44
80	66	47	18	1	4	78	30	42	69	43	97	20	95	93	94	56	54	72	5	27	21	59	38	15	89	74	6	81	28	19	86	83	26	57	85	16	49	29	37	45	23	64	51	92	24	12	84	67	10	32	53	46	79	63	33	36	50	100	22	7	62	82	71	3	61	88	35	75	11	58	87	17	41	55	13	48	44	98	39	34	90	8	9	60	77	52	14	96	91	73	65	25	2	68	40	99	70	31	76
76	87	59	90	35	52	82	88	60	36	53	50	84	46	65	41	3	22	32	83	93	98	77	54	18	17	38	81	72	63	6	7	89	13	4	23	42	31	9	47	66	67	96	11	12	28	48	64	74	91	19	15	21	80	62	20	24	26	71	51	44	43	29	70	5	99	57	61	33	58	94	92	40	8	79	73	97	69	100	86	1	10	55	95	39	85	56	68	25	75	37	16	14	45	34	2	78	27	49	30
68	69	74	58	15	65	3	17	70	96	100	61	57	90	11	64	46	59	10	18	98	36	78	71	33	9	73	32	34	62	91	7	53	84	2	97	40	63	37	44	24	6	20	92	54	30	80	87	26	43	82	4	89	38	8	76	39	22	35	52	75	56	12	29	95	45	23	31	21	86	27	5	42	99	83	50	28	67	60	79	14	16	25	94	66	51	81	88	41	1	72	19	93	49	47	77	48	85	55	13
10	64	3	29	57	82	35	67	12	70	73	40	78	76	19	52	66	11	16	38	91	98	87	44	28	6	7	25	37	26	71	5	14	88	23	77	94	58	1	21	39	30	84	24	47	72	75	63	95	99	65	18	8	86	89	92	100	33	96	50	49	81	62	22	42	51	34	83	27	54	9	85	36	48	80	61	59	60	20	46	43	68	31	79	2	17	55	74	15	97	53	13	93	4	56	41	32	90	45	69
1	43	54	30	36	85	93	4	61	38	47	40	78	50	88	18	34	48	25	99	7	75	63	62	57	94	73	95	31	16	76	35	15	44	28	53	97	2	65	22	32	100	33	58	91	74	71	96	77	9	24	59	3	39	41	92	37	6	83	98	72	90	5	80	82	17	69	23	67	11	14	56	86	51	66	29	89	21	52	27	81	68	13	12	19	55	70	46	42	26	84	10	45	20	49	8	79	87	64	60
62	32	79	35	84	53	71	59	21	82	25	29	4	68	18	51	2	22	88	8	31	73	24	9	28	47	49	30	44	48	83	17	93	65	63	33	78	92	55	14	80	81	90	40	66	86	43	5	50	20	13	56	64	75	39	97	69	89	16	45	10	94	34	96	19	72	27	58	98	99	74	23	36	7	91	61	100	3	41	11	37	57	42	12	87	67	6	54	76	46	70	38	95	52	77	15	26	60	1	85
57	48	16	43	97	3	69	89	85	28	14	45	56	59	38	20	31	44	82	98	35	90	96	6	63	2	26	73	24	80	93	41	78	49	51	88	100	21	23	1	94	62	17	7	92	74	11	72	39	99	67	32	37	58	65	53	76	86	30	42	29	77	75	13	36	9	87	79	71	84	34	50	15	33	70	66	54	52	5	60	25	95	91	40	55	83	47	27	61	68	18	10	22	12	81	64	46	19	4	8
24	97	21	87	73	82	61	66	77	55	56	59	78	13	80	7	69	53	84	29	5	49	33	95	62	37	63	52	65	83	22	16	51	27	48	70	26	32	9	36	92	35	67	100	43	74	19	3	44	1	14	31	91	10	39	50	93	2	45	81	86	47	94	89	11	99	79	25	38	12	8	90	64	76	75	28	57	20	23	46	71	58	72	88	17	40	15	6	60	98	42	34	41	96	18	85	54	4	30	68
32	21	74	25	52	46	22	88	44	39	31	5	61	29	96	19	71	15	48	24	70	2	43	80	93	59	89	86	3	4	51	28	55	47	38	10	82	37	36	17	33	27	87	12	18	7	6	92	90	30	98	100	20	81	68	97	50	8	62	45	69	95	91	1	79	60	63	75	76	9	65	35	85	57	72	34	56	67	26	23	14	11	41	78	77	64	42	94	40	53	84	13	54	49	58	66	83	99	73	16
63	78	16	51	75	99	46	13	60	34	76	100	86	95	17	12	90	21	52	50	14	31	97	73	92	26	70	91	81	1	25	77	36	64	27	43	39	15	57	53	33	2	8	6	42	58	9	35	98	4	94	45	88	23	40	93	38	56	67	68	82	55	29	83	41	59	89	24	44	72	54	62	30	18	5	65	10	96	61	32	47	11	79	7	87	66	84	22	71	3	80	69	85	48	28	37	20	19	49	74
24	89	14	79	50	63	17	81	36	68	55	82	32	85	25	100	84	21	95	30	35	74	91	6	15	44	65	27	76	99	46	23	60	31	98	69	75	78	70	43	92	16	90	94	33	67	39	53	49	4	58	80	61	8	19	73	18	88	86	11	66	20	28	64	40	26	45	52	57	41	77	56	7	12	37	3	9	71	5	34	1	72	22	10	97	96	59	29	13	2	38	51	87	62	48	54	93	42	83	47
28	33	42	7	71	81	69	5	16	32	30	40	22	11	43	54	51	52	10	73	74	79	26	99	31	77	63	25	87	53	18	85	67	78	45	91	6	9	44	66	82	90	13	1	75	62	70	21	60	35	3	72	15	96	59	88	23	84	24	38	27	58	17	36	68	64	4	39	14	47	2	86	92	12	49	97	29	41	57	56	93	94	20	55	37	83	46	76	34	65	89	100	61	98	95	48	19	50	80	8
86	32	57	12	60	66	37	94	29	61	3	4	96	65	36	49	43	34	23	74	69	73	48	2	80	31	18	90	42	95	59	91	70	8	15	77	14	52	10	13	68	63	28	53	81	40	11	97	44	39	87	62	79	19	9	78	26	7	85	25	56	35	17	45	50	82	89	98	46	27	47	21	22	76	58	64	99	93	84	71	1	38	24	30	83	5	75	72	16	88	33	55	20	67	54	6	41	51	100	92
54	82	26	55	20	98	42	34	41	95	7	38	100	35	53	69	1	30	2	46	79	11	50	70	52	64	25	99	6	61	90	80	47	29	21	14	74	45	51	58	97	4	68	44	59	56	23	67	48	15	83	31	28	75	9	87	16	94	63	88	10	3	5	8	96	40	92	86	81	24	33	76	78	62	84	49	93	39	89	36	73	18	27	85	22	19	37	43	12	57	32	13	60	91	71	65	77	17	66	72
91	9	71	78	88	50	77	13	98	60	3	84	81	47	1	80	8	48	24	5	22	65	61	25	95	74	34	72	90	100	66	73	27	29	33	18	4	45	28	15	39	82	69	19	89	55	41	46	2	58	20	64	96	70	79	76	86	44	38	30	17	59	12	85	97	7	56	10	99	11	6	87	63	40	67	94	93	35	62	54	26	53	14	16	51	75	83	31	52	23	21	42	49	37	68	43	92	57	36	32
66	30	68	15	7	17	23	39	90	71	82	76	67	58	65	56	32	33	13	50	26	19	49	28	84	31	5	1	52	46	2	78	38	88	34	48	74	70	97	12	85	57	27	10	61	44	93	20	14	75	91	60	8	89	63	37	80	55	98	79	43	11	16	40	54	77	35	6	4	83	59	3	95	47	29	9	92	45	100	41	69	99	53	87	25	86	51	18	64	72	42	24	62	81	96	94	36	73	21	22
22	23	5	48	10	13	47	95	39	97	2	57	80	66	64	88	70	34	92	77	21	45	6	67	54	60	91	84	17	74	36	58	41	96	33	63	99	90	79	26	27	59	49	87	56	18	75	40	55	85	83	9	35	11	86	61	81	43	15	50	1	89	29	76	65	93	8	53	44	78	37	12	3	25	69	19	68	28	73	100	42	32	98	24	71	20	30	4	94	31	16	7	51	52	38	82	14	62	72	46
81	100	9	82	55	78	20	52	85	66	83	87	64	60	7	70	30	39	73	16	71	41	44	90	35	4	31	63	32	96	29	50	58	40	89	98	88	69	67	61	79	5	25	99	43	6	76	54	15	75	36	1	48	3	86	57	21	10	45	46	33	13	68	24	22	92	12	74	38	49	56	53	72	59	14	18	94	95	80	26	34	42	97	65	23	62	27	8	37	84	93	28	47	11	2	17	19	51	91	77
