100	100
33	12	37	27	14	37	39	22	34	39	20	38	28	15	21	24	21	21	25	17	25	40	28	11	32	29	19	38	39	21	32	16	31	32	24	13	13	31	16	30	15	39	27	32	26	40	24	31	12	28	17	22	14	16	37	28	32	33	32	32	11	15	28	34	26	22	18	33	40	21	32	34	37	28	11	24	30	11	17	29	40	22	28	18	39	37	21	24	36	31	15	37	34	28	15	25	11	34	16	12
36	21	24	15	15	20	17	16	14	38	40	24	35	12	22	16	15	35	12	20	13	19	15	13	15	40	30	38	25	36	24	24	13	17	28	26	32	32	35	14	34	33	23	11	19	13	35	13	34	22	15	38	29	37	28	15	32	38	11	27	18	32	11	26	19	30	18	14	18	40	28	18	13	12	25	27	18	11	35	30	25	33	16	31	22	26	20	19	30	32	18	39	16	25	27	26	26	22	11	20
19	12	21	34	21	34	20	29	24	27	14	22	14	21	16	35	15	11	20	25	39	34	31	18	24	19	31	17	11	23	26	30	21	24	12	20	35	12	24	33	25	40	28	14	16	15	25	33	24	13	35	32	27	30	35	13	16	12	17	25	12	40	36	31	11	17	27	38	11	19	26	19	18	17	21	11	21	40	37	15	24	27	15	35	29	30	27	40	20	30	21	35	37	21	35	38	17	36	29	20
12	17	12	19	36	22	21	38	40	26	38	13	27	28	15	24	15	13	32	39	12	36	30	27	16	39	33	39	35	37	20	19	21	30	22	14	32	15	32	17	40	29	37	35	38	28	31	36	35	33	28	16	22	18	36	23	18	11	29	16	30	29	32	37	11	17	27	36	22	40	33	28	22	40	16	14	13	35	15	11	18	26	23	35	17	11	12	35	14	38	11	27	12	20	15	35	16	38	23	19
39	14	27	19	16	23	30	20	24	15	17	34	23	35	24	20	20	20	27	22	27	40	29	37	39	30	28	38	22	32	21	30	36	16	36	11	17	15	29	30	32	39	20	20	22	32	16	22	25	14	16	27	29	22	12	35	37	34	25	22	35	15	31	23	33	28	30	19	20	21	19	32	14	14	24	14	21	25	22	37	37	13	22	33	27	28	35	38	29	25	15	32	15	11	23	16	24	22	17	23
22	34	40	38	32	18	20	16	25	28	33	11	14	32	11	40	15	27	20	24	12	38	40	32	21	35	38	16	34	15	29	23	32	34	25	30	35	17	35	36	21	21	32	23	26	29	38	36	12	36	37	27	22	37	18	27	20	22	17	36	36	30	38	24	31	35	29	21	26	20	30	26	24	30	12	28	26	32	32	35	39	36	33	35	38	24	17	38	16	11	15	24	34	26	29	21	37	17	25	22
15	20	28	21	23	32	23	25	14	34	35	29	33	34	30	40	25	39	30	38	21	19	26	40	40	15	28	25	16	31	13	31	15	37	36	24	19	22	38	40	20	34	20	35	12	16	25	17	35	15	34	39	32	11	27	20	15	25	30	17	23	13	11	26	33	37	32	13	32	19	22	16	16	36	21	26	32	24	20	14	32	38	38	11	33	33	21	31	27	23	32	28	18	15	13	40	33	38	40	35
37	26	34	15	11	31	21	23	22	12	16	32	22	30	14	29	19	21	25	13	37	24	27	16	40	35	30	14	37	38	14	27	20	15	24	14	18	37	32	23	15	12	31	29	15	22	13	22	20	11	37	20	28	36	22	11	22	32	24	33	27	23	11	21	37	11	31	11	29	37	18	35	14	37	17	27	31	28	24	35	22	29	18	13	30	15	36	16	15	14	29	35	21	29	17	11	14	23	40	35
29	20	12	21	39	26	20	26	26	28	20	36	14	37	32	29	15	37	29	17	26	11	14	23	21	38	11	31	38	15	38	28	39	27	39	34	31	20	40	25	36	27	30	25	18	39	21	22	37	34	26	11	21	19	27	13	19	30	16	38	18	14	32	40	13	11	33	19	36	39	21	22	37	24	30	11	16	14	22	23	20	16	27	22	32	28	15	17	31	29	19	17	18	18	34	20	36	17	31	22
26	24	26	34	38	32	15	40	22	11	37	17	35	40	27	16	35	13	26	38	17	34	23	29	34	13	25	24	27	30	29	27	21	35	36	33	15	35	37	38	13	38	19	22	18	19	35	35	15	17	17	14	37	36	33	19	32	17	13	22	28	27	29	22	36	40	24	24	22	16	23	26	29	16	18	36	35	35	11	34	12	17	38	29	17	16	38	29	39	18	13	38	38	21	17	15	40	37	33	31
35	36	27	34	28	19	25	19	27	26	23	26	21	32	29	29	37	17	18	31	37	35	15	14	29	18	17	11	35	40	23	21	24	38	12	21	23	33	20	38	36	34	19	25	37	12	20	28	27	38	25	32	39	24	35	36	24	34	34	39	38	12	37	18	32	13	18	33	22	13	33	24	32	14	31	33	38	34	24	12	37	14	33	39	29	23	20	33	19	21	22	23	17	33	32	30	35	24	16	40
29	16	18	33	11	31	14	24	24	34	14	39	34	13	32	17	27	23	12	36	38	30	27	40	39	13	33	18	19	34	33	21	14	16	11	11	22	17	40	22	36	32	28	20	37	14	18	20	26	25	24	17	20	23	38	34	14	38	31	19	20	13	15	28	19	11	20	37	37	30	20	30	13	22	38	26	21	31	28	34	11	20	23	33	27	16	28	14	14	24	20	32	31	18	16	18	32	15	23	38
36	36	29	28	17	34	25	34	21	19	17	26	26	34	40	30	22	20	32	17	23	35	34	23	32	39	29	11	32	12	12	35	16	22	23	29	24	21	17	18	36	36	23	32	31	14	27	36	39	27	34	39	15	35	24	12	35	18	13	18	27	22	37	17	40	39	37	22	32	21	26	13	17	12	16	11	24	14	37	32	18	24	18	21	17	30	36	12	19	25	34	21	39	18	35	25	23	25	26	34
18	26	21	19	11	38	27	25	38	34	31	35	31	26	37	29	21	30	29	23	21	27	29	22	17	33	19	15	24	13	21	30	15	12	37	29	11	39	11	40	38	27	14	20	39	39	34	26	37	28	33	30	14	39	21	21	34	30	18	15	22	29	29	12	26	12	40	37	11	21	17	21	26	15	23	16	27	21	37	13	19	21	12	13	27	11	35	14	12	31	14	14	21	35	19	18	36	37	31	38
35	24	32	34	11	12	27	15	16	17	37	38	17	34	35	33	22	26	34	23	29	11	37	23	15	40	19	28	34	23	25	16	34	35	18	29	35	35	31	12	12	12	29	14	29	18	22	24	11	21	14	39	11	29	39	33	19	21	33	36	21	28	18	16	25	13	40	11	32	27	25	36	24	21	30	34	28	11	26	21	40	35	39	26	18	37	37	30	33	11	29	39	14	20	38	14	38	14	36	22
38	15	15	26	30	30	38	12	17	20	13	23	13	24	26	29	34	16	37	22	22	15	38	35	37	17	16	17	35	16	15	12	34	20	40	22	24	18	31	18	27	26	17	38	20	16	14	27	19	12	39	33	28	33	33	12	17	18	32	34	37	18	11	20	25	22	25	38	21	32	11	23	12	20	16	25	24	37	32	25	34	15	27	26	28	30	13	24	26	14	19	20	12	22	31	20	18	36	12	25
11	22	28	38	26	29	29	13	12	33	11	24	40	33	20	16	38	19	11	32	24	26	37	39	40	30	39	22	26	20	30	31	18	26	15	35	33	37	33	29	33	18	40	22	26	24	27	36	25	13	24	27	23	12	13	40	39	20	38	16	21	38	39	38	34	19	22	37	27	26	13	16	39	40	35	27	40	15	23	33	40	18	38	12	14	18	22	15	14	24	16	32	31	25	36	35	39	40	34	24
22	30	16	11	38	35	18	17	29	32	15	15	22	15	21	37	13	11	14	12	38	20	32	36	32	23	31	35	31	13	38	36	14	30	11	36	25	28	33	20	37	14	13	36	25	30	37	27	11	27	14	12	11	22	37	19	35	32	29	21	12	38	14	17	34	16	37	31	18	19	14	13	13	13	13	27	30	23	30	37	19	23	19	38	30	28	23	26	33	30	37	14	11	38	13	40	19	15	31	21
38	16	31	27	31	35	22	13	29	20	14	19	13	15	19	38	32	16	25	20	17	25	17	20	14	13	18	11	15	24	31	37	14	24	28	25	35	23	35	38	37	14	17	13	16	37	13	16	15	13	23	22	11	38	22	14	34	21	20	15	11	38	33	35	26	15	32	22	30	15	35	11	40	29	31	40	15	34	11	37	28	15	28	37	15	14	40	18	17	19	13	14	13	33	26	34	37	37	40	32
21	39	31	38	34	19	27	12	22	19	31	22	22	11	23	36	35	18	20	16	24	26	12	38	11	35	13	26	25	26	17	24	12	37	14	36	30	30	15	34	24	37	36	16	23	34	16	27	31	15	33	17	13	24	17	18	23	22	27	22	40	24	15	15	24	15	36	33	40	13	27	13	25	38	20	31	37	40	26	13	29	32	24	12	26	17	14	20	20	35	15	27	25	28	38	13	16	34	35	20
12	18	25	34	18	20	22	32	25	30	15	32	33	15	36	37	17	25	32	33	28	26	26	23	30	38	21	11	27	38	39	18	28	14	38	22	40	23	23	28	35	28	17	27	28	24	36	14	30	26	38	32	12	20	13	36	38	36	37	38	19	30	19	21	32	12	19	15	20	20	20	16	35	29	25	38	17	11	26	23	35	25	33	12	11	34	16	15	26	16	13	23	26	16	23	23	27	23	36	11
34	27	11	21	35	14	28	14	22	27	23	18	38	31	38	26	23	31	35	11	27	25	38	26	13	30	30	15	17	35	13	38	33	13	37	29	36	12	36	16	37	23	24	21	22	15	35	36	35	22	29	36	15	20	24	22	21	32	25	37	29	21	24	15	39	18	33	29	15	21	38	25	13	18	17	19	19	25	11	12	15	20	15	19	13	26	18	29	19	18	14	11	29	38	37	15	23	12	20	16
38	29	11	38	31	35	12	15	35	12	24	24	29	34	28	12	21	36	14	17	40	36	18	22	11	24	15	20	35	13	23	25	18	38	30	13	24	11	23	17	13	14	28	38	32	19	37	28	40	11	32	30	17	20	32	25	27	21	22	37	21	32	36	35	11	37	19	14	32	20	39	33	35	39	16	23	34	24	12	33	40	25	14	22	27	11	29	14	31	35	39	39	29	37	15	30	14	30	28	27
28	37	40	40	17	30	17	29	12	17	14	12	40	31	19	19	25	11	30	21	35	29	11	27	33	16	32	22	23	29	33	15	25	39	11	38	24	27	17	13	21	37	26	26	27	24	12	21	28	12	33	24	23	22	40	11	28	13	20	19	19	28	31	25	20	33	26	32	20	22	11	28	35	23	24	29	29	14	33	25	14	34	11	30	36	27	11	30	12	37	35	34	27	14	17	21	31	40	22	36
30	11	27	25	20	19	38	26	28	13	23	12	17	28	40	15	18	36	14	24	11	35	20	35	35	30	24	34	16	13	31	28	32	33	26	21	31	24	24	24	24	28	18	38	38	11	16	27	17	39	14	20	20	19	22	32	33	40	25	28	32	35	37	17	21	32	31	17	39	23	24	38	15	31	16	18	19	25	24	38	11	38	21	17	39	22	14	20	24	31	27	27	16	23	37	19	35	27	23	33
25	15	37	15	14	29	32	12	16	21	27	32	22	14	40	37	26	36	13	39	22	24	12	31	11	11	11	29	39	34	21	28	20	11	26	31	22	36	34	36	30	40	15	16	40	19	38	12	28	40	27	28	13	33	17	21	13	26	17	40	37	18	23	19	22	12	32	27	19	40	16	38	30	34	14	13	25	15	23	24	31	35	26	37	24	15	28	31	35	13	40	32	23	37	32	15	18	23	36	29
23	18	18	16	13	25	20	20	35	30	40	17	27	39	16	36	12	27	22	28	35	11	23	11	32	18	31	38	26	35	33	33	40	26	31	17	26	39	21	30	16	20	23	23	12	17	35	21	15	33	14	22	28	36	30	21	17	29	29	25	31	35	35	14	23	38	38	29	22	16	40	17	34	27	30	16	37	40	16	15	15	17	18	38	22	12	11	35	36	30	34	31	40	22	33	16	36	37	33	25
35	27	18	19	24	11	35	23	37	40	22	27	31	35	27	32	21	32	18	27	17	32	23	13	18	39	29	36	26	29	20	23	32	37	28	33	18	28	34	18	35	40	18	22	36	37	16	38	40	35	16	13	11	39	15	15	13	33	18	23	34	31	21	38	22	18	23	36	21	14	38	26	39	11	20	21	16	35	28	39	25	32	34	20	32	25	14	22	31	18	23	23	40	13	36	28	36	33	27	17
28	40	15	17	30	33	37	26	37	12	34	35	29	28	15	22	23	16	19	17	24	33	30	23	35	17	12	14	21	31	32	32	30	22	17	36	37	13	22	18	19	21	11	13	27	19	39	36	16	36	11	30	38	32	14	33	33	24	17	11	13	25	38	15	38	36	34	16	38	26	12	28	12	17	11	26	30	31	38	28	35	32	31	22	23	24	24	33	32	34	34	21	40	34	12	30	32	31	33	13
11	35	11	33	37	16	16	20	20	11	22	34	26	16	17	40	16	22	15	12	18	36	19	15	16	26	18	18	17	24	13	18	15	39	39	13	28	20	28	36	15	35	38	22	28	29	40	32	40	38	32	27	40	11	23	15	23	28	20	16	25	34	28	22	34	34	40	23	18	27	27	38	39	36	32	19	37	32	38	33	33	24	13	34	19	36	24	15	19	16	22	16	15	28	19	30	27	37	19	33
17	38	22	29	24	32	31	20	23	23	13	25	39	15	25	31	19	32	17	20	14	28	32	23	26	25	27	38	11	27	18	15	15	31	33	34	36	30	27	14	15	23	22	17	12	12	24	25	13	38	12	29	17	18	21	21	31	40	12	31	36	40	30	34	30	14	36	31	32	22	27	14	29	19	18	21	33	35	11	31	34	24	38	28	28	11	26	32	32	18	26	28	33	34	37	36	36	38	21	19
63	54	48	94	58	60	89	81	1	68	11	70	40	51	33	4	82	8	67	34	66	53	21	6	25	16	84	42	99	19	79	77	97	43	75	20	86	28	2	71	83	96	26	78	44	87	24	74	46	3	18	41	64	27	17	9	61	95	29	69	22	49	90	52	50	98	57	88	7	56	85	100	65	31	36	47	73	13	72	14	80	10	39	38	91	76	55	15	59	93	30	32	35	37	92	5	23	12	62	45
14	36	35	49	46	4	12	56	87	80	30	45	59	61	78	74	2	21	1	98	57	32	94	85	8	18	5	15	33	69	79	99	39	89	63	54	53	16	97	43	70	72	81	84	27	19	29	37	73	10	75	13	71	95	64	47	68	31	88	24	66	92	23	7	9	38	90	51	100	34	17	91	26	25	93	40	42	60	20	48	52	3	28	96	44	58	76	55	41	65	62	86	82	11	6	77	67	83	22	50
49	93	39	33	4	84	74	16	1	13	46	21	82	62	38	54	80	12	76	45	91	88	36	25	7	3	24	55	71	18	31	6	50	27	51	41	70	47	83	42	43	92	63	86	64	32	81	40	26	59	94	100	34	60	48	85	90	5	61	77	89	28	73	20	15	37	10	87	57	98	67	99	29	56	22	9	44	78	79	35	17	66	2	52	19	75	96	58	53	11	14	72	65	8	68	23	30	69	95	97
23	63	87	77	45	51	32	55	33	52	70	8	9	30	60	85	49	31	69	12	47	4	92	28	61	76	17	62	6	3	14	40	27	20	95	64	5	10	91	25	7	18	100	53	15	24	19	1	90	57	96	54	67	66	59	71	83	82	58	34	72	38	48	84	73	26	22	35	56	68	44	43	81	86	46	94	36	11	29	98	99	21	89	97	74	42	93	16	13	75	65	80	37	88	50	39	2	78	79	41
84	83	28	36	55	42	80	90	66	9	96	6	18	39	99	79	88	32	63	85	17	74	44	92	13	68	35	46	3	67	78	7	72	27	24	10	87	51	53	26	20	62	12	11	23	65	2	59	22	57	70	50	91	29	45	94	60	31	21	37	43	52	54	38	73	98	93	40	47	89	97	14	1	81	25	8	19	71	16	86	64	48	95	49	61	75	77	58	5	15	82	69	33	41	100	56	4	30	76	34
77	26	8	50	25	95	14	68	55	61	91	4	17	60	37	7	2	67	75	80	85	33	65	74	81	31	58	28	48	15	88	57	54	11	86	24	56	1	46	10	62	94	76	64	78	69	83	32	30	87	27	29	89	98	35	72	9	19	71	43	70	49	20	41	97	47	44	90	53	39	63	23	100	51	38	93	5	84	34	52	45	21	92	40	16	36	96	79	18	6	82	3	12	22	73	13	42	59	99	66
57	67	82	97	23	12	28	98	55	53	92	64	62	38	85	26	36	11	14	41	48	81	61	79	63	58	8	10	7	17	93	54	49	74	6	89	42	75	13	99	70	29	31	18	77	56	4	90	21	37	34	84	39	71	59	72	86	66	78	43	33	3	45	88	19	52	69	16	87	15	20	9	5	40	44	91	46	80	83	50	94	65	68	35	24	30	25	76	27	95	32	73	51	60	47	1	2	22	96	100
11	93	53	94	31	74	64	48	47	65	80	95	72	30	7	44	26	82	2	68	14	96	12	97	62	50	84	34	78	5	73	38	25	71	1	83	49	89	37	43	16	90	33	98	18	75	63	8	39	60	54	45	56	58	13	24	9	10	23	85	100	32	55	27	61	36	91	57	69	40	81	59	21	15	70	4	88	99	42	22	3	51	20	46	28	17	92	19	52	41	6	86	67	66	77	29	35	79	76	87
32	64	48	6	74	17	86	67	79	16	99	69	10	11	20	12	42	82	41	72	47	81	84	96	50	60	45	61	68	91	5	15	71	70	31	46	1	36	83	65	57	22	3	92	77	28	40	24	35	53	97	73	25	14	44	26	37	7	21	95	9	29	87	89	80	34	19	88	33	76	55	56	27	4	85	98	63	30	78	59	23	2	75	8	90	43	18	54	66	13	52	100	51	39	49	94	93	38	58	62
25	92	87	6	52	26	45	35	72	41	22	48	67	59	37	83	81	82	21	23	89	69	53	64	76	97	93	11	2	86	50	60	38	57	43	7	65	4	98	79	24	27	44	62	32	78	71	39	54	74	68	73	19	17	14	56	58	20	61	49	66	100	77	51	40	90	30	84	29	47	70	85	13	9	42	80	96	16	10	3	34	8	15	12	46	1	36	63	31	33	94	75	99	28	91	18	55	95	88	5
16	80	31	3	27	87	90	62	76	78	60	98	18	48	92	75	40	100	9	65	21	5	77	25	95	52	32	26	15	61	83	39	58	81	1	19	53	13	43	91	69	6	96	51	22	10	7	63	68	4	99	34	66	20	23	45	2	82	59	84	24	11	74	49	29	57	8	85	14	46	71	42	54	12	28	70	67	86	17	30	37	44	89	94	64	47	50	33	73	93	56	36	72	55	88	79	38	97	41	35
31	20	99	30	83	89	61	57	81	84	27	96	80	58	94	44	90	47	76	11	54	91	73	43	40	49	22	72	85	21	59	92	39	28	79	13	63	45	64	5	33	34	1	67	100	66	87	32	10	71	65	25	86	93	88	36	16	17	29	48	69	2	56	42	14	26	7	60	52	55	95	53	97	70	46	3	24	9	74	62	82	8	77	75	78	19	23	68	50	41	37	15	6	12	51	98	18	35	4	38
64	19	29	11	87	94	85	10	14	40	82	99	57	38	89	80	6	72	95	76	18	39	51	60	3	78	91	81	12	56	1	26	93	92	54	13	34	61	35	63	74	41	27	75	7	50	83	49	20	21	33	55	37	69	28	73	48	98	53	96	5	45	65	88	97	25	47	15	52	46	31	23	8	68	32	44	4	9	16	2	58	84	79	42	86	22	71	100	17	70	30	66	24	67	62	77	36	43	59	90
27	38	84	59	43	57	53	54	82	80	20	77	18	65	13	87	3	72	5	21	83	68	49	24	17	14	12	89	92	47	55	45	28	70	58	2	74	64	62	19	90	95	63	6	75	41	1	67	78	86	26	7	99	37	79	9	42	100	85	8	34	46	10	50	60	51	29	94	71	97	39	98	52	44	91	11	15	81	22	69	30	66	73	93	32	35	40	4	88	31	33	23	16	96	25	36	76	48	56	61
37	98	62	58	79	1	28	29	13	68	82	77	43	8	24	85	12	41	38	10	48	75	34	65	33	97	39	91	95	89	56	9	16	49	22	80	36	2	61	50	4	72	3	70	30	18	47	54	60	20	69	5	67	84	59	66	17	32	55	63	6	74	25	21	90	45	26	42	87	35	27	88	92	14	40	94	53	64	57	99	51	19	93	81	86	15	73	71	83	23	96	31	11	78	100	76	7	46	52	44
100	36	26	62	99	1	7	40	66	98	31	37	47	52	49	4	60	20	58	64	50	70	75	22	84	13	21	88	23	17	79	33	96	27	65	51	35	97	8	68	2	5	42	57	83	73	30	54	11	86	24	76	71	12	53	18	59	14	25	78	82	61	81	34	74	87	10	92	69	3	38	46	32	28	85	9	89	19	43	16	91	45	63	90	95	39	44	67	15	6	41	56	93	77	55	29	80	94	48	72
70	12	54	35	40	25	85	95	83	62	24	29	7	8	22	5	92	79	4	20	36	80	26	59	32	100	98	66	49	57	89	72	91	37	63	17	53	41	34	42	97	39	13	68	71	73	93	61	19	78	84	2	82	90	1	9	50	21	96	15	76	14	64	6	51	23	60	75	67	81	99	58	55	48	86	65	52	46	94	27	16	31	88	30	47	69	38	45	33	18	11	43	28	44	74	3	87	10	77	56
52	2	87	86	41	72	37	35	34	53	100	73	43	54	9	10	82	18	30	70	58	96	11	16	6	79	81	45	65	13	67	77	7	23	48	75	49	42	60	89	28	85	4	31	25	47	26	97	24	40	19	56	55	90	69	50	21	29	62	83	71	64	95	98	99	33	94	22	12	15	20	92	51	66	17	36	1	44	63	39	38	3	57	84	61	74	68	5	88	27	80	32	14	91	8	46	93	76	78	59
58	68	45	75	44	53	69	43	67	71	73	72	78	40	25	17	50	91	47	95	79	76	60	32	59	46	13	52	83	56	39	33	98	86	54	51	93	97	30	88	61	21	99	74	64	94	80	48	6	35	19	4	66	41	14	5	90	29	12	22	36	62	55	49	20	26	81	84	65	42	31	28	57	7	10	9	15	1	85	16	38	8	89	2	96	18	82	63	92	100	34	87	27	11	3	23	70	24	77	37
86	69	47	97	49	94	18	27	19	4	6	52	92	83	53	57	28	10	35	74	41	68	61	87	16	81	21	30	40	25	24	54	64	22	46	91	56	11	95	59	14	37	29	71	5	90	67	72	1	84	55	79	60	44	31	63	43	76	9	3	80	96	93	62	100	23	32	77	20	34	33	82	17	78	89	42	99	85	36	26	70	12	45	73	2	58	98	8	38	7	50	48	51	88	75	66	39	13	65	15
92	10	25	57	39	35	26	55	20	52	78	58	37	71	70	66	80	98	2	43	22	88	4	12	99	14	31	63	29	79	8	49	65	82	61	85	54	44	72	46	81	74	84	83	96	18	41	50	68	15	33	32	95	67	6	5	47	60	9	45	89	1	51	30	77	11	87	19	76	56	24	7	23	59	38	48	42	36	90	13	17	28	86	100	40	62	94	27	64	93	34	16	69	21	3	73	53	91	97	75
79	9	22	60	62	14	49	56	25	78	72	20	40	53	5	61	84	50	18	23	70	48	15	95	43	31	81	34	47	7	80	58	100	67	4	73	51	2	92	96	69	71	94	39	46	89	42	90	12	32	26	13	24	83	93	63	10	19	37	52	11	21	64	59	29	1	74	57	54	85	65	45	87	38	6	91	98	44	36	35	55	68	97	75	8	77	30	86	99	82	27	33	66	88	3	76	41	28	16	17
9	8	70	45	54	16	31	50	27	97	18	56	38	79	47	40	13	35	81	4	60	99	80	61	86	14	69	41	58	71	3	34	95	73	63	62	65	72	39	84	36	22	76	75	64	74	2	53	1	44	57	66	37	46	19	96	91	100	25	78	17	83	5	24	87	89	94	32	12	98	33	92	20	68	55	49	42	82	85	59	15	48	11	88	77	6	10	93	67	52	26	29	28	43	51	90	21	23	7	30
86	74	58	47	11	90	29	97	72	41	85	45	15	78	53	62	91	9	4	84	34	5	6	54	37	50	20	12	40	14	68	81	42	17	1	79	21	38	24	89	92	22	63	75	100	95	31	70	28	60	71	83	65	57	19	44	16	69	7	98	87	99	32	25	43	80	18	36	56	55	39	61	96	26	94	66	48	52	59	33	67	49	76	8	93	51	46	3	73	23	2	35	27	64	30	88	82	10	13	77
63	57	7	45	93	29	91	21	39	77	71	68	4	94	62	16	99	74	10	48	75	19	85	61	35	17	52	31	96	8	46	87	25	43	66	51	59	76	27	58	72	13	69	90	65	95	49	5	54	6	81	78	23	53	86	79	2	30	24	9	64	34	56	38	40	60	97	67	18	12	55	82	3	15	28	47	83	36	92	88	32	44	11	89	50	98	20	14	37	73	22	80	42	41	1	70	26	84	100	33
82	8	47	11	16	18	20	4	45	68	85	97	52	38	87	32	33	91	29	48	26	59	43	23	67	62	9	31	2	70	65	99	74	42	55	56	34	25	49	53	27	13	12	57	66	92	90	79	81	30	1	6	78	73	44	50	77	35	36	95	61	58	69	46	41	76	37	96	71	7	54	86	60	64	80	10	93	40	17	14	63	83	89	39	21	19	15	100	84	5	72	22	3	98	94	51	24	75	88	28
84	50	32	22	83	34	6	67	82	85	57	2	8	80	19	65	31	35	89	45	47	9	12	79	76	1	66	5	51	72	14	96	28	95	37	90	7	81	10	86	61	91	98	16	93	3	56	41	17	24	99	36	53	33	71	75	13	48	55	20	27	40	26	97	15	58	21	54	92	63	11	87	44	64	59	42	43	74	29	30	49	94	23	69	62	78	70	39	68	77	52	38	25	88	4	60	46	73	100	18
24	74	22	15	91	7	33	5	85	62	86	6	90	34	8	61	45	16	79	55	35	20	92	80	25	42	11	94	38	27	87	36	67	60	40	81	96	51	98	76	66	71	9	37	63	83	3	70	88	43	65	77	29	100	12	28	48	73	57	10	95	4	50	41	64	54	18	21	58	78	26	44	31	97	93	17	14	53	75	56	32	69	23	49	89	39	82	99	47	46	68	30	1	59	2	72	52	13	84	19
28	37	50	39	7	55	18	43	13	96	70	27	38	68	23	21	93	24	99	47	86	41	40	54	14	9	8	58	64	87	32	74	77	92	49	48	31	33	63	51	3	22	79	16	81	12	1	20	6	19	94	60	95	29	66	97	4	67	15	42	100	82	73	72	2	25	61	71	46	90	75	80	62	34	17	98	69	52	85	26	78	65	53	35	30	44	88	76	57	45	5	91	10	59	83	11	36	84	56	89
66	91	55	17	82	8	98	88	29	56	65	47	24	21	6	60	35	4	26	23	97	38	59	63	80	78	100	3	30	72	27	57	58	7	71	53	61	18	74	77	33	31	10	62	28	14	90	22	50	36	46	5	81	70	76	37	9	83	89	51	75	11	43	44	92	52	69	93	48	16	86	41	1	95	96	79	67	94	68	25	12	15	2	40	42	87	34	84	32	19	73	45	13	39	20	99	54	85	49	64
69	59	27	61	82	34	83	100	42	50	40	31	29	94	77	90	67	13	20	25	41	30	54	19	51	48	43	84	91	97	23	57	60	81	5	99	95	86	56	36	26	18	1	53	49	85	93	88	92	21	14	10	76	12	24	72	89	78	15	2	45	62	33	63	74	80	37	47	6	58	35	44	11	68	4	96	73	98	64	16	66	65	7	39	22	17	79	9	38	75	71	28	55	52	46	8	3	87	70	32
45	81	14	87	93	35	78	9	33	10	68	17	74	38	84	67	60	79	3	71	43	4	57	46	39	42	29	7	50	6	54	34	65	44	2	21	88	12	22	16	47	24	73	5	63	94	49	52	90	58	15	31	91	92	13	66	100	41	26	11	89	98	56	25	77	69	70	61	19	82	28	32	18	80	48	64	62	37	99	53	75	72	83	1	23	36	51	86	30	40	85	27	97	8	59	95	20	96	76	55
84	73	12	2	92	34	39	27	14	97	53	99	48	96	82	74	87	46	5	98	31	63	44	69	56	49	23	42	90	21	100	72	33	45	88	4	22	79	16	51	15	75	11	66	43	83	52	17	95	38	19	93	67	28	77	59	35	30	62	65	24	94	60	55	86	9	50	37	91	1	36	70	57	89	29	47	68	25	6	54	80	40	41	78	32	3	61	8	7	58	85	71	81	20	13	26	76	10	64	18
7	15	86	87	46	89	90	19	60	23	71	25	80	33	77	11	47	16	12	82	98	94	100	28	51	49	10	2	70	63	67	41	37	66	81	75	57	21	73	99	53	68	58	6	97	42	55	88	50	76	22	35	13	78	72	79	24	83	8	38	34	93	54	14	69	20	48	62	65	4	5	56	92	74	45	39	1	91	36	32	44	31	52	84	43	3	59	61	26	95	27	64	85	96	29	30	9	18	40	17
100	97	17	56	95	69	67	70	51	64	7	74	6	93	24	83	35	99	81	27	43	88	33	38	66	77	94	10	63	92	78	12	39	52	84	31	19	87	44	62	76	22	37	3	82	13	1	59	90	28	96	30	14	15	68	9	25	5	36	91	89	98	26	54	49	4	47	71	86	34	21	75	18	58	11	20	8	79	72	41	29	16	55	57	80	50	42	61	60	45	46	73	2	32	23	65	48	85	40	53
85	91	22	48	71	72	83	62	80	50	41	4	12	27	86	36	56	94	98	75	79	38	51	53	95	34	47	13	28	5	55	64	43	10	81	21	8	87	30	66	93	33	15	17	57	20	14	97	25	73	7	45	69	65	54	82	9	92	58	18	59	60	3	29	88	74	23	42	44	37	96	46	11	90	61	76	32	49	89	77	2	70	52	40	16	67	35	26	39	99	6	100	63	78	31	1	24	19	84	68
32	14	15	24	33	78	13	71	39	19	75	42	85	47	48	56	43	1	90	84	92	11	77	25	12	23	83	44	58	64	70	97	29	45	72	81	16	9	30	86	79	80	88	46	40	21	7	54	8	36	63	69	57	28	51	87	4	100	34	38	55	62	18	61	66	76	59	17	3	94	96	65	95	60	26	50	10	82	74	53	99	20	89	98	41	49	93	67	35	37	27	22	31	6	91	52	68	73	2	5
1	27	82	13	57	25	56	69	86	5	83	62	74	95	77	53	34	45	30	14	54	50	63	60	90	64	67	44	76	47	4	78	11	18	87	38	92	41	70	68	19	89	91	15	16	94	85	52	40	35	88	10	7	81	26	72	12	61	23	9	55	3	24	21	59	33	6	99	32	75	36	20	98	37	8	29	39	2	28	100	42	96	31	48	73	22	17	93	84	46	79	49	43	71	66	80	97	58	65	51
